frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_candidate_path,has_model_path,has_control_path,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,planner_mode,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
1133,82.96836614608765,2026-03-06T01:17:32.188011,1.45,0.0,3.35,0.0,0.0,0.0,0.0,19.05,14.72,0.142,-0.01,STRAIGHT,1.5,1.5,"CMD,-0.0,1.50",4.0,0.0108,2.055,0.023,1,0.9382,0,NORMAL,65.118,0.245,1,1,1,1,1,87.7,0,0,dijkstra,0,,,,,,0,,,,187784,106726,0
1134,83.00376629829407,2026-03-06T01:17:32.223412,2.0,0.0,3.0,0.0,0.0,0.0,1.0,19.24,14.72,0.243,0.142,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0108,2.055,0.023,1,0.9382,0,NORMAL,65.696,0.288,1,1,1,1,1,82.7,0,0,dijkstra,0,,,,,,0,,,,187784,105064,0
1135,83.1645622253418,2026-03-06T01:17:32.384207,105.18,0.0,6.19,13.09,1.0,0.0,0.0,144.67,13.83,0.299,0.243,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0099,2.146,0.023,1,0.9538,0,NORMAL,65.996,0.27,1,1,1,1,1,107.3,60,4,dijkstra,0,,,,,,0,,,,190841,110369,1732
1136,83.19888806343079,2026-03-06T01:17:32.418533,1.0,0.0,3.06,0.0,0.0,0.0,0.0,19.14,14.78,0.335,0.299,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0099,2.146,0.023,1,0.9538,0,NORMAL,66.218,0.286,1,1,1,1,1,97.3,0,0,dijkstra,0,,,,,,0,,,,193963,110400,0
1137,83.23350739479065,2026-03-06T01:17:32.453152,2.0,0.0,3.0,0.0,0.0,0.0,0.0,19.3,14.82,0.36,0.335,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0099,2.146,0.023,1,0.9538,0,NORMAL,66.126,0.316,1,1,1,1,1,92.3,0,0,dijkstra,0,,,,,,0,,,,193963,110341,0
1138,83.26919341087341,2026-03-06T01:17:32.488839,1.0,0.0,3.0,0.0,0.0,0.0,0.0,20.21,14.82,0.376,0.36,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0099,2.146,0.023,1,0.9538,0,NORMAL,66.058,0.284,1,1,1,1,1,87.3,0,0,dijkstra,0,,,,,,0,,,,193963,108470,0
1139,83.43728613853455,2026-03-06T01:17:32.656931,111.39,0.0,8.01,15.1,0.0,0.0,0.0,153.74,13.89,0.096,0.36,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,-0.0112,2.374,-0.032,1,0.9391,0,NORMAL,65.745,0.348,1,1,1,1,1,120.4,74,3,dijkstra,0,,,,,,0,,,,196233,112763,1860
1140,83.47457456588745,2026-03-06T01:17:32.694220,2.0,0.0,3.0,0.0,0.0,0.0,1.09,21.21,14.78,-0.09,0.096,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,-0.0112,2.374,-0.032,1,0.9391,0,NORMAL,65.493,0.386,1,1,1,1,1,110.4,0,0,dijkstra,0,,,,,,0,,,,199650,112668,0
1141,83.50933790206909,2026-03-06T01:17:32.728983,2.0,0.0,3.1,0.0,0.0,0.0,0.0,19.28,14.81,-0.215,-0.09,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",4.0,-0.0112,2.374,-0.032,1,0.9391,0,NORMAL,66.208,0.4,1,1,1,1,1,105.4,0,0,dijkstra,0,,,,,,0,,,,199650,111928,0
1142,83.54511904716492,2026-03-06T01:17:32.764764,1.08,0.0,3.04,0.0,0.0,0.0,1.38,20.68,14.8,-0.298,-0.215,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,-0.0112,2.374,-0.032,1,0.9391,0,NORMAL,66.807,0.382,1,1,1,1,1,100.4,0,0,dijkstra,0,,,,,,0,,,,199650,110570,0
1143,83.71244835853577,2026-03-06T01:17:32.932094,108.11,0.0,8.1,16.1,1.0,0.0,0.0,151.97,13.89,-0.068,-0.215,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",4.0,0.0095,2.192,0.023,1,0.9565,0,NORMAL,66.942,0.412,1,1,1,1,1,109.6,95,3,dijkstra,0,,,,,,0,,,,191482,112105,1927
1144,83.74951553344727,2026-03-06T01:17:32.969161,2.0,0.0,3.0,0.0,0.0,0.0,0.0,19.74,14.8,0.085,-0.068,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",4.0,0.0095,2.192,0.023,1,0.9565,0,NORMAL,66.9,0.395,1,1,1,1,1,99.6,0,0,dijkstra,0,,,,,,0,,,,195108,112428,0
1145,83.78653979301453,2026-03-06T01:17:33.006185,2.0,0.0,3.0,0.0,0.0,0.0,1.0,21.45,14.8,0.188,0.085,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0095,2.192,0.023,1,0.9565,0,NORMAL,66.726,0.447,1,1,1,1,1,94.6,0,0,dijkstra,0,,,,,,0,,,,195108,112247,0
1146,83.82459282875061,2026-03-06T01:17:33.044238,2.2,0.0,3.0,0.0,0.0,0.0,0.0,20.58,14.8,0.256,0.188,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0095,2.192,0.023,1,0.9565,0,NORMAL,66.868,0.493,1,1,1,1,1,89.6,0,0,dijkstra,0,,,,,,0,,,,195108,110310,0
1147,83.98382592201233,2026-03-06T01:17:33.203471,98.94,0.0,7.61,15.28,1.0,0.0,0.0,141.04,13.91,0.301,0.256,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0095,2.192,0.023,1,0.9753,0,NORMAL,66.719,0.525,1,1,1,1,1,109.6,89,3,dijkstra,0,,,,,,0,,,,190870,113157,1837
1148,84.02040982246399,2026-03-06T01:17:33.240055,2.0,0.0,3.0,0.0,0.0,0.0,0.0,19.15,14.83,0.331,0.301,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0095,2.192,0.023,1,0.9753,0,NORMAL,67.121,0.548,1,1,1,1,1,99.6,0,0,dijkstra,0,,,,,,0,,,,194225,113345,0
1149,84.05815696716309,2026-03-06T01:17:33.277802,2.19,0.0,4.13,0.0,0.0,0.0,0.0,21.52,14.82,0.352,0.331,STRAIGHT,1.5,1.5,"CMD,0.3,1.50",4.0,0.0095,2.192,0.023,1,0.9753,0,NORMAL,65.33,0.553,1,1,1,1,1,94.6,0,0,dijkstra,0,,,,,,0,,,,194225,113162,0
1150,84.09407711029053,2026-03-06T01:17:33.313723,2.0,0.0,2.45,0.0,0.0,0.0,0.0,20.81,14.83,0.365,0.352,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0095,2.192,0.023,1,0.9753,0,NORMAL,65.899,0.561,1,1,1,1,1,89.6,0,0,dijkstra,0,,,,,,0,,,,194225,111297,0
1151,84.25840353965759,2026-03-06T01:17:33.478049,106.72,0.0,7.2,16.12,0.0,0.0,0.0,149.16,13.94,0.369,0.365,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9851,0,NORMAL,66.34,0.584,1,1,1,1,1,111.9,83,2,dijkstra,0,,,,,,0,,,,190522,113018,1683
1152,84.29667568206787,2026-03-06T01:17:33.516321,2.28,0.0,3.52,0.0,0.0,0.0,0.0,20.0,14.85,0.371,0.369,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9851,0,NORMAL,66.694,0.598,1,1,1,1,1,101.9,0,0,dijkstra,0,,,,,,0,,,,193441,113200,0
1153,84.33500504493713,2026-03-06T01:17:33.554650,1.39,0.0,3.02,0.0,0.0,0.0,0.0,19.97,14.83,0.373,0.371,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9851,0,NORMAL,66.831,0.639,1,1,1,1,1,96.9,0,0,dijkstra,0,,,,,,0,,,,193441,113003,0
1154,84.3703498840332,2026-03-06T01:17:33.589995,2.0,0.0,3.0,0.0,0.0,0.0,0.0,19.18,14.86,0.374,0.373,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",4.0,0.0091,2.237,0.023,1,0.9851,0,NORMAL,67.591,0.563,1,1,1,1,1,91.9,0,0,dijkstra,0,,,,,,0,,,,193441,111076,0
1155,84.53475570678711,2026-03-06T01:17:33.754401,109.73,0.0,8.01,13.4,0.0,0.0,0.0,150.26,13.93,-0.157,0.373,STRAIGHT,1.5,1.5,"CMD,0.4,1.50",3.4,-0.0296,2.374,-0.083,1,0.9705,0,NORMAL,66.759,0.58,1,1,1,1,1,123.0,70,2,dijkstra,0,,,,,,0,,,,187328,111297,1542
1156,84.57155537605286,2026-03-06T01:17:33.791201,1.0,0.0,3.0,0.0,0.0,0.0,0.0,19.15,14.86,-0.511,-0.157,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",3.4,-0.0296,2.374,-0.083,1,0.9705,0,NORMAL,60.662,0.561,1,1,1,1,1,112.9,0,0,dijkstra,0,,,,,,0,,,,189018,111197,0
1157,84.60785436630249,2026-03-06T01:17:33.827500,3.02,0.0,2.01,0.0,0.0,0.0,0.0,19.56,14.89,-0.747,-0.511,STRAIGHT,1.5,1.5,"CMD,-0.5,1.50",3.4,-0.0296,2.374,-0.083,1,0.9705,0,NORMAL,61.443,0.576,1,1,1,1,1,107.9,0,0,dijkstra,0,,,,,,0,,,,189018,110145,0
1158,84.64366149902344,2026-03-06T01:17:33.863307,2.0,0.0,2.09,0.0,0.0,0.0,0.0,20.63,14.9,-0.905,-0.747,STRAIGHT,1.5,1.5,"CMD,-0.7,1.50",3.4,-0.0296,2.374,-0.083,1,0.9705,0,NORMAL,58.557,0.63,1,1,1,1,1,102.9,0,0,dijkstra,0,,,,,,0,,,,189018,108658,0
1159,84.80852460861206,2026-03-06T01:17:34.028170,108.35,0.0,6.37,14.33,1.0,0.0,0.0,148.75,13.98,-0.853,-0.853,STRAIGHT,1.5,1.5,"CMD,-0.9,1.50",3.824,-0.0182,2.374,-0.051,1,0.9706,0,NORMAL,59.89,0.536,1,1,1,1,2,122.3,64,2,dijkstra,0,,,,,,0,,,,186511,109571,1466
1160,84.84503173828125,2026-03-06T01:17:34.064677,2.19,0.0,3.05,0.0,0.0,0.0,0.0,20.27,14.9,-0.819,-0.853,STRAIGHT,1.5,1.5,"CMD,-0.9,1.50",3.824,-0.0182,2.374,-0.051,1,0.9706,0,NORMAL,59.972,0.551,1,1,1,1,1,112.2,0,0,dijkstra,0,,,,,,0,,,,188357,109607,0
1161,84.88107919692993,2026-03-06T01:17:34.100725,3.46,0.0,3.38,0.0,0.0,0.0,0.0,20.9,14.89,-0.797,-0.819,STRAIGHT,1.5,1.5,"CMD,-0.8,1.50",3.824,-0.0182,2.374,-0.051,1,0.9706,0,NORMAL,59.963,0.461,1,1,1,1,1,107.2,0,0,dijkstra,0,,,,,,0,,,,188357,108743,0
1162,84.92339944839478,2026-03-06T01:17:34.143045,3.16,0.0,4.0,0.0,0.0,0.0,0.0,22.3,14.83,-0.782,-0.797,STRAIGHT,1.5,1.5,"CMD,-0.8,1.50",3.824,-0.0182,2.374,-0.051,1,0.9706,0,NORMAL,60.007,0.469,1,1,1,1,1,102.2,0,0,dijkstra,0,,,,,,0,,,,188357,107442,0
1163,85.08526515960693,2026-03-06T01:17:34.304910,103.54,0.0,7.01,15.11,0.0,0.0,0.0,143.71,13.93,-0.39,-0.782,STRAIGHT,1.5,1.5,"CMD,-0.8,1.50",4.0,0.0095,2.192,0.023,1,0.9707,0,NORMAL,60.228,0.39,1,1,1,1,1,109.6,77,3,dijkstra,0,,,,,,0,,,,191037,114318,1698
1164,85.1231837272644,2026-03-06T01:17:34.342829,2.42,0.0,3.0,0.0,0.0,0.0,1.0,21.55,14.81,-0.13,-0.39,STRAIGHT,1.5,1.5,"CMD,-0.4,1.50",4.0,0.0095,2.192,0.023,1,0.9707,0,NORMAL,60.02,0.413,1,1,1,1,1,99.6,0,0,dijkstra,0,,,,,,0,,,,194526,114723,0
1165,85.15952944755554,2026-03-06T01:17:34.379175,2.28,0.0,2.1,0.0,0.0,0.0,0.0,20.08,14.79,0.044,-0.13,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",4.0,0.0095,2.192,0.023,1,0.9707,0,NORMAL,59.45,0.372,1,1,1,1,1,94.6,0,0,dijkstra,0,,,,,,0,,,,194526,114408,0
1166,85.19488883018494,2026-03-06T01:17:34.414534,2.23,0.0,2.37,0.0,0.0,0.0,0.0,20.04,14.79,0.16,0.044,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0095,2.192,0.023,1,0.9707,0,NORMAL,59.676,0.321,1,1,1,1,1,89.6,0,0,dijkstra,0,,,,,,0,,,,194526,112668,0
1167,85.34935212135315,2026-03-06T01:17:34.568997,99.69,0.0,6.11,13.09,1.0,0.0,0.0,138.36,13.94,-0.205,0.044,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",3.641,-0.0227,2.374,-0.064,1,0.9878,0,NORMAL,59.675,0.297,1,1,1,1,1,121.2,66,3,dijkstra,0,,,,,,0,,,,191884,115503,1627
1168,85.38552689552307,2026-03-06T01:17:34.605172,2.0,0.0,3.0,0.0,0.0,0.0,0.0,20.09,14.89,-0.448,-0.205,STRAIGHT,1.5,1.5,"CMD,-0.2,1.50",3.641,-0.0227,2.374,-0.064,1,0.9878,0,NORMAL,58.526,0.31,1,1,1,1,1,111.2,0,0,dijkstra,0,,,,,,0,,,,193732,115426,0
1169,85.42145991325378,2026-03-06T01:17:34.641105,3.0,0.0,3.0,0.0,0.0,0.0,0.0,19.65,14.9,-0.61,-0.448,STRAIGHT,1.5,1.5,"CMD,-0.4,1.50",3.641,-0.0227,2.374,-0.064,1,0.9878,0,NORMAL,58.248,0.252,1,1,1,1,1,106.2,0,0,dijkstra,0,,,,,,0,,,,193732,114285,0
1170,85.45892000198364,2026-03-06T01:17:34.678565,2.07,0.0,3.09,0.0,0.0,0.0,0.0,20.35,14.87,-0.718,-0.61,STRAIGHT,1.5,1.5,"CMD,-0.6,1.50",3.641,-0.0227,2.374,-0.064,1,0.9878,0,NORMAL,58.958,0.283,1,1,1,1,1,101.2,0,0,dijkstra,0,,,,,,0,,,,193732,112711,0
1171,85.62947630882263,2026-03-06T01:17:34.849122,113.65,0.0,6.1,15.11,1.0,0.0,0.0,153.42,13.91,-0.367,-0.61,STRAIGHT,1.5,1.5,"CMD,-0.6,1.50",4.0,0.0081,2.374,0.023,1,0.966,0,NORMAL,59.702,0.088,1,1,1,1,1,118.7,78,3,dijkstra,0,,,,,,0,,,,196701,118184,1709
1172,85.66883301734924,2026-03-06T01:17:34.888478,3.0,0.0,3.0,0.0,0.0,0.0,0.0,21.24,14.83,-0.134,-0.367,STRAIGHT,1.5,1.5,"CMD,-0.4,1.50",4.0,0.0081,2.374,0.023,1,0.966,0,NORMAL,59.334,0.066,1,1,1,1,1,108.7,0,0,dijkstra,0,,,,,,0,,,,199146,118569,0
1173,85.70510339736938,2026-03-06T01:17:34.924749,2.33,0.0,3.0,0.0,0.0,0.0,0.0,21.14,14.83,0.022,-0.134,STRAIGHT,1.5,1.5,"CMD,-0.1,1.50",4.0,0.0081,2.374,0.023,1,0.966,0,NORMAL,59.626,0.065,1,1,1,1,1,103.7,0,0,dijkstra,0,,,,,,0,,,,199146,118271,0
1174,85.74056124687195,2026-03-06T01:17:34.960207,2.0,0.0,3.0,0.0,0.0,0.0,0.0,20.37,14.84,0.126,0.022,STRAIGHT,1.5,1.5,"CMD,0.0,1.50",4.0,0.0081,2.374,0.023,1,0.966,0,NORMAL,59.921,0.061,1,1,1,1,1,98.7,0,0,dijkstra,0,,,,,,0,,,,199146,116348,0
1175,85.91129088401794,2026-03-06T01:17:35.130936,109.84,0.0,6.01,18.48,0.0,0.0,2.0,155.72,13.9,0.196,0.126,STRAIGHT,1.5,1.5,"CMD,0.1,1.50",4.0,0.0081,2.374,0.023,1,0.9744,0,NORMAL,59.857,-0.016,1,1,1,1,1,118.7,103,7,dijkstra,0,,,,,,0,,,,200791,129371,2485
1176,85.9433286190033,2026-03-06T01:17:35.162974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.02,14.8,0.242,0.196,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0081,2.374,0.023,1,0.9744,0,NORMAL,59.821,-0.014,1,1,1,1,1,108.7,0,0,dijkstra,0,,,,,,0,,,,209719,129365,0
1177,85.99018597602844,2026-03-06T01:17:35.209831,2.0,0.0,4.01,0.0,0.0,0.0,0.0,21.77,14.72,0.273,0.242,STRAIGHT,1.5,1.5,"CMD,0.2,1.50",4.0,0.0081,2.374,0.023,1,0.9744,0,NORMAL,60.962,-0.104,1,1,1,1,1,103.7,0,0,dijkstra,0,,,,,,0,,,,209719,129303,0
