frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
731,136.91873955726624,2026-03-05T15:17:21.546005,77.0,34.0,7.0,22.0,0.0,0.0,1.0,166.96,5.47,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9893,0,NORMAL,70.711,-0.352,0,0,0.0,64,5,0,,,,,,0,,,,178175,53254,1427
732,137.08774185180664,2026-03-05T15:17:21.715007,75.04,36.0,9.96,21.0,1.0,0.0,0.0,169.0,5.49,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9906,0,NORMAL,70.711,-0.306,0,0,0.0,61,5,0,,,,,,0,,,,179259,53944,1293
733,137.26474142074585,2026-03-05T15:17:21.892007,82.0,35.0,8.97,22.99,1.0,0.0,0.0,177.0,5.5,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9903,0,NORMAL,70.711,-0.316,0,0,0.0,61,5,0,,,,,,0,,,,180070,53984,1352
734,137.43974494934082,2026-03-05T15:17:22.067010,80.0,37.0,9.0,21.0,0.0,0.0,0.0,175.0,5.51,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9901,0,NORMAL,70.711,-0.313,0,0,0.0,66,5,0,,,,,,0,,,,180483,54661,1395
735,137.63474464416504,2026-03-05T15:17:22.262010,81.0,45.0,11.01,27.0,1.0,0.0,0.0,195.0,5.49,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9887,0,NORMAL,70.711,-0.295,0,0,0.0,62,5,0,,,,,,0,,,,180170,54253,1382
736,137.81574606895447,2026-03-05T15:17:22.443012,81.04,38.96,11.0,20.0,1.0,0.0,0.0,181.0,5.48,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9906,0,NORMAL,70.711,-0.285,0,0,0.0,65,5,0,,,,,,0,,,,180395,54067,1345
737,137.98675155639648,2026-03-05T15:17:22.614017,78.97,37.0,9.0,17.03,0.0,0.0,0.0,171.01,5.49,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9886,0,NORMAL,70.711,-0.304,0,0,0.0,51,5,0,,,,,,0,,,,181231,55420,1361
738,138.17475247383118,2026-03-05T15:17:22.802018,78.0,45.01,13.95,25.95,0.0,0.0,0.0,188.0,5.48,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9864,0,NORMAL,70.711,-0.229,0,0,0.0,54,5,0,,,,,,0,,,,182602,55485,1358
739,138.38175201416016,2026-03-05T15:17:23.009017,82.96,44.01,11.99,30.0,0.0,0.0,0.0,207.0,5.46,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9882,0,NORMAL,70.711,-0.207,0,0,0.0,60,5,0,,,,,,0,,,,183876,56391,1411
740,138.56876254081726,2026-03-05T15:17:23.196028,82.01,38.0,8.99,27.0,1.01,0.0,0.0,187.01,5.47,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.989,0,NORMAL,70.711,-0.089,0,0,0.0,59,4,0,,,,,,0,,,,183565,56062,1207
741,138.75275564193726,2026-03-05T15:17:23.380021,81.0,40.0,10.0,24.0,1.0,0.0,0.0,183.99,5.47,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9891,0,NORMAL,70.711,-0.047,0,0,0.0,57,5,0,,,,,,0,,,,184897,57096,1349
742,138.92476677894592,2026-03-05T15:17:23.552032,78.01,36.99,8.0,21.0,1.0,0.0,0.0,172.01,5.48,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9831,0,NORMAL,70.711,-0.017,0,0,0.0,68,5,0,,,,,,0,,,,187428,58742,1335
743,139.09381794929504,2026-03-05T15:17:23.721084,76.05,38.95,8.04,22.02,0.0,0.0,0.0,169.05,5.48,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9853,0,NORMAL,70.711,-0.086,0,0,0.0,66,5,0,,,,,,0,,,,185706,57859,1333
744,139.270761013031,2026-03-05T15:17:23.898027,82.05,35.98,11.0,18.96,0.0,0.0,0.0,176.94,5.49,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9907,0,NORMAL,70.711,-0.034,0,0,0.0,52,5,0,,,,,,0,,,,185522,58014,1355
745,139.45876288414001,2026-03-05T15:17:24.086028,79.0,45.04,12.0,22.0,0.0,0.0,0.0,188.0,5.49,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9889,0,NORMAL,70.711,-0.056,0,0,0.0,48,6,0,,,,,,0,,,,184766,57628,1317
746,139.64476442337036,2026-03-05T15:17:24.272030,80.96,39.0,10.0,27.0,1.0,0.0,0.0,185.0,5.49,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9879,0,NORMAL,70.711,-0.026,0,0,0.0,60,5,0,,,,,,0,,,,185807,58181,1271
747,139.83180165290833,2026-03-05T15:17:24.459067,80.0,40.0,9.0,24.0,0.0,0.0,1.0,187.04,5.49,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9835,0,NORMAL,70.711,-0.046,0,0,0.0,63,5,0,,,,,,0,,,,187268,58520,1406
748,140.0078043937683,2026-03-05T15:17:24.635070,79.0,40.0,10.03,20.96,1.0,0.0,0.0,176.0,5.49,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9855,0,NORMAL,70.711,-0.062,0,0,0.0,65,5,0,,,,,,0,,,,186609,58405,1348
749,140.17681574821472,2026-03-05T15:17:24.804081,79.04,35.96,8.04,19.97,1.0,0.0,0.0,169.01,5.51,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.984,0,NORMAL,70.711,-0.056,0,0,0.0,59,5,0,,,,,,0,,,,184843,58083,1406
750,140.34885239601135,2026-03-05T15:17:24.976118,79.04,33.97,10.0,21.03,0.0,0.0,0.0,172.04,5.51,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9826,0,NORMAL,70.711,-0.042,0,0,0.0,62,6,0,,,,,,0,,,,186567,58727,1362
751,140.51781916618347,2026-03-05T15:17:25.145085,77.0,35.0,10.0,19.0,0.0,0.0,0.0,168.97,5.53,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9807,0,NORMAL,70.711,-0.064,0,0,0.0,60,6,0,,,,,,0,,,,188828,60204,1430
752,140.69085574150085,2026-03-05T15:17:25.318121,81.0,35.0,10.04,22.0,0.0,0.0,0.0,172.04,5.53,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9833,0,NORMAL,70.711,-0.052,0,0,0.0,51,4,0,,,,,,0,,,,187477,59139,1186
753,140.86682391166687,2026-03-05T15:17:25.494089,78.0,38.96,10.0,23.0,0.0,0.0,0.0,175.97,5.53,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9835,0,NORMAL,70.711,-0.043,0,0,0.0,55,4,0,,,,,,0,,,,187725,58723,1202
754,141.04282236099243,2026-03-05T15:17:25.670088,78.96,39.0,8.04,20.96,0.0,0.0,0.0,176.0,5.55,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9736,0,NORMAL,70.655,-0.122,0,0,0.0,59,5,0,,,,,,0,,,,191781,61570,1332
755,141.22182369232178,2026-03-05T15:17:25.849089,79.0,39.0,8.0,25.0,0.0,0.0,0.0,179.0,5.57,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9771,0,NORMAL,68.394,-0.015,0,0,0.0,58,5,0,,,,,,0,,,,191049,61971,1218
756,141.40782570838928,2026-03-05T15:17:26.035091,83.0,39.05,10.96,24.99,0.0,0.0,0.0,186.0,5.57,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9853,0,NORMAL,66.157,-0.012,0,0,0.0,60,4,0,,,,,,0,,,,191899,62398,1252
757,141.58782815933228,2026-03-05T15:17:26.215094,79.04,38.0,10.0,25.01,0.96,0.0,0.0,180.0,5.58,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9841,0,NORMAL,64.904,0.007,0,0,0.0,70,4,0,,,,,,0,,,,193344,62763,1322
758,141.76783084869385,2026-03-05T15:17:26.395096,81.0,36.0,10.04,23.96,0.0,0.0,0.0,180.0,5.59,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9792,0,NORMAL,64.89,0.006,0,0,0.0,59,4,0,,,,,,0,,,,190759,61689,1248
759,141.950829744339,2026-03-05T15:17:26.578095,78.0,37.04,9.96,28.0,0.0,0.0,0.0,183.0,5.58,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.982,0,NORMAL,64.863,0.022,0,0,0.0,62,4,0,,,,,,0,,,,191371,62857,1301
760,142.12983655929565,2026-03-05T15:17:26.757102,78.96,37.04,8.96,22.0,1.0,0.0,0.0,179.01,5.57,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9871,0,NORMAL,64.536,-0.012,0,0,0.0,49,5,0,,,,,,0,,,,190216,61832,1372
761,142.3098373413086,2026-03-05T15:17:26.937103,81.96,38.0,9.99,23.0,0.0,0.0,0.0,180.0,5.55,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9823,0,NORMAL,61.732,-0.042,0,0,0.0,53,5,0,,,,,,0,,,,192040,62774,1339
762,142.49883651733398,2026-03-05T15:17:27.126102,85.04,38.96,12.0,25.0,1.0,0.0,0.0,189.0,5.54,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9874,0,NORMAL,62.699,0.038,0,0,0.0,58,5,0,,,,,,0,,,,191522,63111,1294
763,142.6813473701477,2026-03-05T15:17:27.308613,80.0,39.0,8.04,23.47,1.0,0.0,0.0,182.51,5.53,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9819,0,NORMAL,61.616,0.059,0,0,0.0,50,4,0,,,,,,0,,,,192627,63111,1238
764,142.86634922027588,2026-03-05T15:17:27.493615,79.04,36.99,9.97,27.0,0.0,0.0,0.0,185.0,5.54,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9869,0,NORMAL,63.025,-0.107,0,0,0.0,60,4,0,,,,,,0,,,,191196,62835,1258
765,143.03939986228943,2026-03-05T15:17:27.666665,78.0,36.01,9.99,21.04,1.01,0.0,0.0,173.05,5.55,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9826,0,NORMAL,62.778,0.001,0,0,0.0,63,5,0,,,,,,0,,,,192428,62390,1308
766,143.21935391426086,2026-03-05T15:17:27.846619,77.04,39.96,10.0,23.0,0.0,0.0,0.0,179.95,5.54,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9843,0,NORMAL,62.299,0.026,0,0,0.0,50,4,0,,,,,,0,,,,193090,62714,1158
767,143.40435361862183,2026-03-05T15:17:28.031619,78.0,39.97,13.0,25.0,0.0,0.0,0.0,185.0,5.55,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9869,0,NORMAL,62.798,-0.001,0,0,0.0,56,4,0,,,,,,0,,,,194808,63824,1221
768,143.5873601436615,2026-03-05T15:17:28.214626,80.95,39.0,8.0,25.0,0.0,0.0,0.0,183.01,5.57,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9872,0,NORMAL,62.678,-0.028,0,0,0.0,53,5,0,,,,,,0,,,,194155,62979,1177
769,143.76235842704773,2026-03-05T15:17:28.389624,77.0,35.04,9.96,28.0,0.0,0.0,0.0,175.0,5.58,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9866,0,NORMAL,62.552,-0.017,0,0,0.0,61,5,0,,,,,,0,,,,194635,63287,1472
770,143.94636273384094,2026-03-05T15:17:28.573628,81.0,39.0,10.0,28.0,1.0,0.0,0.0,183.0,5.58,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9846,0,NORMAL,62.063,-0.071,0,0,0.0,69,5,0,,,,,,0,,,,196864,65125,1483
771,144.1494071483612,2026-03-05T15:17:28.776672,81.04,49.0,13.0,29.99,1.0,0.0,0.0,203.04,5.55,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.985,0,NORMAL,62.413,-0.042,0,0,0.0,60,4,0,,,,,,0,,,,195941,64767,1309
772,144.3474109172821,2026-03-05T15:17:28.974676,82.96,40.0,11.0,29.0,0.0,0.0,0.0,197.0,5.52,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9853,0,NORMAL,62.261,-0.007,0,0,0.0,68,5,0,,,,,,0,,,,196565,65147,1510
773,144.53741025924683,2026-03-05T15:17:29.164676,82.99,39.0,11.0,26.05,0.95,0.0,0.0,190.0,5.51,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9868,0,NORMAL,61.969,0.019,0,0,0.0,72,5,0,,,,,,0,,,,198160,65368,1414
774,144.7184500694275,2026-03-05T15:17:29.345716,79.04,35.97,10.01,28.0,1.04,0.0,0.0,181.04,5.51,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9885,0,NORMAL,61.459,0.077,0,0,0.0,67,4,0,,,,,,0,,,,199050,66461,1343
775,144.89041209220886,2026-03-05T15:17:29.517678,75.97,34.01,8.99,27.0,0.0,0.0,0.0,171.96,5.53,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9869,0,NORMAL,61.157,0.142,0,0,0.0,57,5,0,,,,,,0,,,,199851,67190,1419
776,145.09045338630676,2026-03-05T15:17:29.717719,84.01,41.99,12.0,27.04,1.0,0.0,0.0,200.04,5.51,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9834,0,NORMAL,60.835,0.165,0,0,0.0,57,5,0,,,,,,0,,,,201334,68118,1339
777,145.2844169139862,2026-03-05T15:17:29.911682,80.96,42.04,10.96,27.0,0.0,0.0,0.0,193.96,5.5,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.984,0,NORMAL,61.151,0.183,0,0,0.0,61,4,0,,,,,,0,,,,202382,67878,1304
778,145.45645308494568,2026-03-05T15:17:30.083718,77.96,37.0,10.0,22.03,0.0,0.0,0.0,172.04,5.49,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9773,0,NORMAL,60.579,0.225,0,0,0.0,58,4,0,,,,,,0,,,,206048,70073,1335
779,145.63441848754883,2026-03-05T15:17:30.261684,79.97,35.99,9.0,24.0,0.0,0.0,0.0,177.97,5.49,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9701,0,NORMAL,55.941,0.141,0,0,0.0,58,4,0,,,,,,0,,,,202229,69522,1349
780,145.80842089653015,2026-03-05T15:17:30.435686,77.0,37.96,9.0,21.0,1.0,0.0,0.0,174.0,5.48,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.974,0,NORMAL,56.79,0.053,0,0,0.0,64,4,0,,,,,,0,,,,202310,68233,1321
781,145.98642826080322,2026-03-05T15:17:30.613694,79.0,35.0,9.99,26.01,0.0,0.0,0.0,178.01,5.48,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9834,0,NORMAL,56.202,-0.162,0,0,0.0,64,4,0,,,,,,0,,,,202184,68093,1292
782,146.16242837905884,2026-03-05T15:17:30.789694,79.0,38.04,7.96,22.97,1.0,0.0,0.0,176.0,5.48,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.984,0,NORMAL,57.41,-0.082,0,0,0.0,57,4,0,,,,,,0,,,,200929,67429,1286
783,146.3506293296814,2026-03-05T15:17:30.977895,79.49,44.24,8.99,28.48,1.0,0.0,0.0,188.2,5.46,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9752,0,NORMAL,57.843,-0.202,0,0,0.0,51,4,0,,,,,,0,,,,197003,64518,1273
784,146.53262186050415,2026-03-05T15:17:31.159888,77.05,38.0,12.95,25.0,0.0,0.0,0.0,181.99,5.46,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9722,0,NORMAL,57.869,-0.155,0,0,0.0,75,5,0,,,,,,0,,,,201161,66769,1507
785,146.71269130706787,2026-03-05T15:17:31.339957,82.0,36.08,8.99,23.0,1.0,0.0,0.0,180.07,5.47,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9823,0,NORMAL,58.297,-0.136,0,0,0.0,63,5,0,,,,,,0,,,,200545,65434,1540
786,146.90069341659546,2026-03-05T15:17:31.527959,79.0,39.0,10.0,28.0,0.0,0.0,0.0,187.0,5.46,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9866,0,NORMAL,58.621,-0.085,0,0,0.0,57,5,0,,,,,,0,,,,200592,65681,1368
787,147.09473490715027,2026-03-05T15:17:31.722001,79.0,44.01,11.0,29.05,0.99,0.0,0.0,194.04,5.44,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9815,0,NORMAL,59.474,-0.126,0,0,0.0,56,6,0,,,,,,0,,,,199115,65092,1473
788,147.28373336791992,2026-03-05T15:17:31.910999,82.0,39.01,9.0,25.03,1.0,0.0,0.0,189.0,5.44,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.987,0,NORMAL,59.563,-0.083,0,0,0.0,49,4,0,,,,,,0,,,,199492,65513,1209
789,147.46670126914978,2026-03-05T15:17:32.093967,77.04,37.97,9.99,27.0,1.0,0.0,0.0,182.97,5.43,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9863,0,NORMAL,60.092,-0.077,0,0,0.0,60,5,0,,,,,,0,,,,199997,65909,1443
790,147.64570116996765,2026-03-05T15:17:32.272967,81.99,36.0,10.04,21.95,0.0,0.0,0.0,179.0,5.43,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9841,0,NORMAL,60.686,-0.071,0,0,0.0,59,5,0,,,,,,0,,,,198203,64763,1437
791,147.8227469921112,2026-03-05T15:17:32.450013,80.0,36.0,11.0,23.01,0.0,0.0,0.0,177.05,5.45,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9775,0,NORMAL,61.349,-0.075,0,0,0.0,67,5,0,,,,,,0,,,,200026,64523,1400
792,148.0117428302765,2026-03-05T15:17:32.639008,82.95,46.0,10.0,23.04,0.0,0.0,0.0,189.0,5.44,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9747,0,NORMAL,61.535,0.004,0,0,0.0,53,5,0,,,,,,0,,,,197239,64201,1242
793,148.19670724868774,2026-03-05T15:17:32.823973,78.0,40.0,11.0,23.05,0.95,0.0,0.0,184.96,5.44,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9876,0,NORMAL,61.752,0.02,0,0,0.0,53,4,0,,,,,,0,,,,197159,63999,1254
794,148.3704535961151,2026-03-05T15:17:32.997719,78.01,37.7,9.0,21.0,0.0,0.0,0.0,172.75,5.44,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9834,0,NORMAL,62.693,0.03,0,0,0.0,61,4,0,,,,,,0,,,,197270,64540,1225
795,148.5404896736145,2026-03-05T15:17:33.167755,76.0,38.0,8.0,22.0,1.03,0.0,0.0,170.04,5.45,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9821,0,NORMAL,64.602,-0.014,0,0,0.0,68,5,0,,,,,,0,,,,195975,64113,1321
796,148.70900702476501,2026-03-05T15:17:33.336272,78.96,36.0,9.51,20.04,1.0,0.0,0.0,168.52,5.47,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9853,0,NORMAL,64.442,-0.029,0,0,0.0,66,4,0,,,,,,0,,,,195591,63279,1222
797,148.88201355934143,2026-03-05T15:17:33.509279,76.0,35.0,8.03,25.0,0.0,0.0,1.01,173.01,5.48,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9792,0,NORMAL,66.019,-0.039,0,0,0.0,68,5,0,,,,,,0,,,,192859,61499,1390
798,149.06297326087952,2026-03-05T15:17:33.690239,80.04,37.0,9.96,27.0,0.0,0.0,0.0,179.96,5.47,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9828,0,NORMAL,66.334,-0.086,0,0,0.0,76,4,0,,,,,,0,,,,193714,61807,1290
799,149.24997663497925,2026-03-05T15:17:33.877242,79.0,39.0,13.0,31.0,1.0,0.0,0.0,187.0,5.47,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9795,0,NORMAL,64.558,0.006,0,0,0.0,72,5,0,,,,,,0,,,,195682,62953,1386
800,149.43897652626038,2026-03-05T15:17:34.066242,80.0,42.0,11.0,24.0,0.0,0.0,1.0,189.0,5.48,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9728,0,NORMAL,65.54,-0.068,0,0,0.0,62,4,0,,,,,,0,,,,191714,61202,1158
801,149.6229829788208,2026-03-05T15:17:34.250248,82.0,37.0,10.0,24.0,0.0,0.0,0.0,184.01,5.5,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9634,0,NORMAL,64.98,-0.025,0,0,0.0,74,4,0,,,,,,0,,,,197215,64234,1333
802,149.81498336791992,2026-03-05T15:17:34.442249,86.0,41.0,11.0,24.0,0.0,0.0,0.0,192.0,5.49,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9812,0,NORMAL,66.172,-0.064,0,0,0.0,75,4,0,,,,,,0,,,,196225,63647,1256
803,150.00001978874207,2026-03-05T15:17:34.627285,79.01,39.03,8.96,27.0,0.0,0.0,0.0,184.04,5.49,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9787,0,NORMAL,66.266,-0.094,0,0,0.0,63,4,0,,,,,,0,,,,195050,62903,1261
804,150.1750214099884,2026-03-05T15:17:34.802287,75.0,37.0,9.0,23.04,0.0,0.0,0.0,174.01,5.49,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9792,0,NORMAL,66.62,-0.088,0,0,0.0,62,6,0,,,,,,0,,,,193567,62113,1370
805,150.34998488426208,2026-03-05T15:17:34.977250,79.0,37.0,9.03,21.96,0.0,0.0,0.0,173.96,5.51,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9767,0,NORMAL,66.911,-0.145,0,0,0.0,79,6,0,,,,,,0,,,,191414,60545,1411
806,150.52898597717285,2026-03-05T15:17:35.156252,80.0,39.0,10.0,21.0,0.0,0.0,0.0,179.0,5.53,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9772,0,NORMAL,66.342,-0.078,0,0,0.0,60,4,0,,,,,,0,,,,195162,63281,1276
807,150.70698928833008,2026-03-05T15:17:35.334255,77.0,39.04,12.0,20.01,0.96,0.0,0.0,178.0,5.52,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9818,0,NORMAL,67.451,-0.135,0,0,0.0,72,5,0,,,,,,0,,,,196468,62679,1268
808,150.88799142837524,2026-03-05T15:17:35.515257,81.0,35.0,8.0,22.0,0.0,0.0,1.0,181.0,5.52,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9855,0,NORMAL,67.156,-0.111,0,0,0.0,69,4,0,,,,,,0,,,,197846,64604,1320
