frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
74,18.798758268356323,2026-03-05T16:03:20.098521,86.04,33.0,8.97,18.03,0.0,0.0,0.0,204.0,4.63,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9748,0,NORMAL,69.82,0.845,0,0,0.0,18,5,1,20.0,truck,20.00,,,0,,,,880711,40981,1246
75,19.007556915283203,2026-03-05T16:03:20.307320,88.01,34.99,8.0,20.0,0.0,0.0,0.0,207.8,4.63,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9662,0,NORMAL,70.0,0.828,0,1,150.7,28,8,1,20.0,truck,20.00,,,0,,,,854289,39635,1413
76,19.20786738395691,2026-03-05T16:03:20.507630,85.96,35.01,10.0,13.0,1.31,0.0,0.0,200.31,4.65,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9621,0,NORMAL,70.471,0.81,0,1,225.0,18,5,1,20.0,truck,20.00,,,0,,,,825705,37490,1333
77,19.40356183052063,2026-03-05T16:03:20.703325,88.04,33.0,6.97,16.0,1.0,0.0,0.0,195.69,4.67,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9499,0,NORMAL,70.711,0.781,0,1,214.6,54,4,1,20.0,truck,20.00,,,0,,,,846632,38560,1369
78,19.627602338790894,2026-03-05T16:03:20.927365,96.03,36.0,11.0,21.04,1.0,0.0,0.0,224.04,4.69,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9496,0,NORMAL,70.329,0.74,0,1,221.5,36,3,1,20.0,truck,20.00,,,0,,,,818258,36214,1285
79,19.838568687438965,2026-03-05T16:03:21.138332,87.03,33.98,9.0,16.0,0.0,0.0,0.0,209.97,4.7,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9254,0,NORMAL,70.116,0.722,0,1,225.0,19,5,1,20.0,truck,20.00,,,0,,,,766978,34880,1200
80,20.037571907043457,2026-03-05T16:03:21.337335,89.04,33.97,9.0,13.0,1.0,0.0,0.0,199.0,4.72,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9092,0,NORMAL,70.294,0.706,0,1,207.8,9,4,1,20.0,truck,20.00,,,0,,,,836098,41702,1167
81,20.232611656188965,2026-03-05T16:03:21.532375,87.0,33.04,9.0,13.0,1.0,0.0,0.0,195.04,4.73,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.966,0,NORMAL,69.736,0.678,0,0,0.0,29,5,1,20.0,truck,20.00,,,0,,,,811976,36351,1357
82,20.42061471939087,2026-03-05T16:03:21.720378,88.05,30.99,8.0,11.0,0.0,0.0,0.0,187.0,4.75,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9358,0,NORMAL,69.191,0.653,0,1,225.0,9,4,1,20.0,truck,20.00,,,0,,,,762445,28418,1198
83,20.630585432052612,2026-03-05T16:03:21.930348,93.99,32.04,8.96,18.95,1.0,0.0,0.0,209.97,4.77,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9209,0,NORMAL,68.566,0.636,0,1,200.9,17,5,1,20.0,truck,20.00,,,0,,,,816961,39712,1299
84,20.84259271621704,2026-03-05T16:03:22.142356,87.05,34.96,10.03,19.01,1.0,0.0,0.0,212.01,4.77,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9789,0,NORMAL,67.625,0.614,0,1,116.4,14,6,1,20.0,truck,20.00,,,0,,,,812427,37337,1248
85,21.049626111984253,2026-03-05T16:03:22.349389,92.05,32.99,7.0,15.0,1.0,0.0,0.0,207.03,4.77,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9302,0,NORMAL,66.709,0.608,0,1,205.5,24,4,1,20.0,truck,20.00,,,0,,,,759617,29099,1123
86,21.247627019882202,2026-03-05T16:03:22.547390,88.96,33.0,9.03,12.0,1.0,0.0,0.0,197.0,4.78,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9712,0,NORMAL,65.57,0.601,0,1,194.1,9,4,1,20.0,truck,20.00,,,0,,,,778281,31421,1032
87,21.440631866455078,2026-03-05T16:03:22.740395,85.03,33.01,7.96,11.99,1.0,0.0,0.0,193.0,4.8,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9771,0,NORMAL,64.423,0.593,0,1,194.1,24,4,1,20.0,truck,20.00,,,0,,,,766909,29395,1110
88,21.64463448524475,2026-03-05T16:03:22.944397,92.96,36.0,11.0,11.03,1.0,0.0,0.0,204.0,4.82,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9753,0,NORMAL,63.034,0.581,0,1,191.8,9,4,1,20.0,truck,20.00,,,0,,,,762103,30702,1003
89,21.84260106086731,2026-03-05T16:03:23.142364,89.03,32.97,8.0,12.0,1.0,0.0,0.0,197.97,4.84,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9664,0,NORMAL,61.975,0.584,0,1,187.2,9,4,1,20.0,truck,20.00,,,0,,,,744081,28214,1012
90,22.0456440448761,2026-03-05T16:03:23.345407,84.97,34.0,10.0,16.96,0.0,0.0,0.0,202.01,4.85,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9722,0,NORMAL,60.406,0.573,0,1,187.2,9,4,1,20.0,truck,20.00,,,0,,,,760237,31644,1059
91,22.258607864379883,2026-03-05T16:03:23.558371,92.01,37.0,8.0,17.0,1.0,0.0,0.0,212.96,4.85,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9456,0,NORMAL,58.497,0.57,0,1,164.4,35,3,1,20.0,truck,20.00,,,0,,,,803543,38053,1137
92,22.471611976623535,2026-03-05T16:03:23.771375,91.01,38.99,10.04,13.96,1.0,0.0,0.0,213.0,4.86,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9811,0,NORMAL,56.81,0.574,0,1,178.1,16,4,1,20.0,truck,20.00,,,0,,,,788659,35727,1082
93,22.68465256690979,2026-03-05T16:03:23.984416,91.04,34.96,9.03,14.0,0.0,0.0,0.0,213.04,4.86,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9794,0,NORMAL,56.634,0.582,0,1,100.5,23,6,1,20.0,truck,20.00,,,0,,,,793004,34966,1291
94,22.887654781341553,2026-03-05T16:03:24.187418,88.96,34.0,8.04,16.99,0.0,0.0,0.0,203.0,4.86,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9792,0,NORMAL,56.051,0.588,0,1,166.7,34,3,1,20.0,truck,20.00,,,0,,,,788893,35531,1098
95,23.08262038230896,2026-03-05T16:03:24.382383,89.97,34.04,8.0,12.96,0.0,0.0,0.0,194.97,4.87,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.97,0,NORMAL,55.098,0.591,0,1,178.1,18,4,1,20.0,truck,20.00,,,0,,,,768779,32013,1084
96,23.27865982055664,2026-03-05T16:03:24.578423,86.03,32.01,7.96,16.04,1.0,0.0,0.0,195.04,4.88,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9688,0,NORMAL,54.255,0.589,0,1,157.5,30,3,1,20.0,truck,20.00,,,0,,,,782106,34919,1054
97,23.478626489639282,2026-03-05T16:03:24.778389,89.97,33.0,8.0,17.0,1.0,0.0,0.0,199.97,4.89,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9557,0,NORMAL,53.587,0.584,0,1,162.1,50,5,1,20.0,truck,20.00,,,0,,,,747570,32046,1161
98,23.688631534576416,2026-03-05T16:03:24.988394,91.0,35.0,9.0,13.0,1.0,0.0,0.0,209.0,4.89,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9334,0,NORMAL,52.607,0.565,0,1,173.5,7,3,1,20.0,truck,20.00,,,0,,,,702103,27445,901
99,23.890633583068848,2026-03-05T16:03:25.190397,88.0,34.01,9.0,13.99,1.0,0.0,0.0,202.0,4.89,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9423,0,NORMAL,51.503,0.559,0,1,173.5,7,3,1,20.0,truck,20.00,,,0,,,,743595,30787,873
100,24.088638067245483,2026-03-05T16:03:25.388401,90.0,33.0,7.0,15.0,1.0,0.0,0.0,198.0,4.9,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9525,0,NORMAL,50.787,0.566,0,1,178.1,7,3,1,20.0,truck,20.00,,,0,,,,710963,26239,893
101,24.281641960144043,2026-03-05T16:03:25.581405,85.01,31.99,8.0,16.0,0.0,0.0,0.0,192.0,4.91,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9635,0,NORMAL,50.092,0.568,0,1,171.2,14,3,1,20.0,truck,20.00,,,0,,,,723788,28165,923
102,24.47968101501465,2026-03-05T16:03:25.779444,86.96,37.0,8.04,10.99,1.0,0.0,0.0,198.04,4.93,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9746,0,NORMAL,49.602,0.569,0,1,175.8,7,3,1,20.0,truck,20.00,,,0,,,,720131,28468,896
103,24.689687252044678,2026-03-05T16:03:25.989450,95.0,31.97,9.0,15.0,0.0,0.0,1.04,210.01,4.92,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9754,0,NORMAL,48.682,0.563,0,1,173.5,11,3,1,20.0,truck,20.00,,,0,,,,720011,28568,922
104,24.885692834854126,2026-03-05T16:03:26.185456,86.96,34.0,10.04,10.0,1.01,0.0,0.0,196.01,4.93,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9606,0,NORMAL,48.052,0.567,0,1,175.8,9,4,1,20.0,truck,20.00,,,0,,,,728524,26712,947
105,25.083688974380493,2026-03-05T16:03:26.383452,85.97,36.04,10.0,13.0,1.0,0.0,0.0,198.0,4.94,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9807,0,NORMAL,47.166,0.566,0,1,175.8,7,3,1,20.0,truck,20.00,,,0,,,,734458,27113,916
106,25.287657260894775,2026-03-05T16:03:26.587420,88.04,35.96,8.0,13.0,1.0,0.0,0.0,203.97,4.93,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9797,0,NORMAL,46.533,0.561,0,1,168.9,16,2,1,20.0,truck,20.00,,,0,,,,738767,28621,891
107,25.483695030212402,2026-03-05T16:03:26.783458,86.01,34.04,6.99,13.0,0.0,0.0,0.0,195.04,4.95,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9746,0,NORMAL,45.408,0.541,0,1,175.8,16,3,1,19.99,truck,19.99,,,0,,,,739487,27231,953
108,25.691704988479614,2026-03-05T16:03:26.991468,95.01,34.0,11.0,14.03,0.0,0.0,0.0,208.01,4.95,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9805,0,NORMAL,44.615,0.545,0,1,178.1,33,4,1,18.74,truck,18.74,,,0,,,,725808,25623,1037
109,25.89770793914795,2026-03-05T16:03:27.197471,93.0,33.04,7.96,13.04,1.01,0.0,0.0,206.0,4.95,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9687,0,NORMAL,43.948,0.562,0,1,225.0,24,3,1,17.99,truck,17.99,,,0,,,,706307,22457,968
110,26.102668523788452,2026-03-05T16:03:27.402432,86.0,33.0,9.0,16.0,1.0,0.0,0.0,204.96,4.94,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9816,0,NORMAL,45.445,0.554,0,1,182.6,23,4,1,16.66,truck,16.66,,,0,,,,697486,22245,1079
111,26.30967426300049,2026-03-05T16:03:27.609437,90.96,36.04,10.0,14.96,0.0,0.0,0.0,206.0,4.92,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9647,0,NORMAL,45.514,0.549,0,1,180.4,9,4,1,15.78,truck,15.78,,,0,,,,678960,21781,948
112,26.504674911499023,2026-03-05T16:03:27.804438,85.01,33.0,8.04,10.0,1.0,0.0,0.0,195.0,4.94,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.97,0,NORMAL,45.37,0.529,0,1,180.4,9,4,1,15.5,truck,15.50,,,0,,,,678640,21608,921
113,26.709678411483765,2026-03-05T16:03:28.009441,93.03,35.01,9.0,10.95,1.0,0.0,0.0,205.0,4.94,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9251,0,NORMAL,45.389,0.512,0,1,225.0,2,1,1,14.99,truck,14.99,,,0,,,,627910,17419,786
114,26.907726287841797,2026-03-05T16:03:28.207489,89.0,33.04,7.96,14.0,0.0,0.0,0.0,197.0,4.95,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9751,0,NORMAL,44.881,0.494,0,1,225.0,2,1,1,14.05,truck,14.05,,,0,,,,636207,17817,780
115,27.112688541412354,2026-03-05T16:03:28.412452,90.97,36.0,8.0,9.0,0.0,0.0,1.0,204.96,4.94,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9388,0,NORMAL,44.643,0.483,0,1,225.0,2,1,1,13.83,truck,13.83,,,0,,,,630961,15434,786
116,27.311689853668213,2026-03-05T16:03:28.611453,86.97,34.0,10.0,13.0,1.0,0.0,0.0,199.0,4.94,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9555,0,NORMAL,43.778,0.47,0,1,225.0,4,2,1,13.22,truck,13.22,,,0,,,,633212,16919,846
117,27.50969123840332,2026-03-05T16:03:28.809454,85.04,35.97,9.01,13.0,0.0,0.0,0.0,196.0,4.95,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.943,0,NORMAL,43.264,0.46,0,1,178.1,31,3,2,12.66,truck;truck,13.03;12.66,,,0,,,,667798,20075,986
118,27.72269606590271,2026-03-05T16:03:29.022459,98.0,36.0,9.0,8.0,1.0,0.0,0.0,213.0,4.93,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9327,0,NORMAL,42.36,0.45,0,1,225.0,2,1,1,12.48,truck,12.48,,,0,,,,622860,17523,774
119,27.92569851875305,2026-03-05T16:03:29.225462,90.99,34.0,9.03,9.95,0.0,0.0,1.0,203.0,4.93,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9498,0,NORMAL,42.046,0.436,0,1,225.0,18,2,1,12.15,truck,12.15,,,0,,,,645347,17631,899
120,28.11473822593689,2026-03-05T16:03:29.414501,87.0,33.96,8.04,9.0,0.0,0.0,0.0,189.04,4.95,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9527,0,NORMAL,41.831,0.431,0,1,225.0,2,1,1,11.82,truck,11.82,,,0,,,,619667,16443,786
121,28.313745260238647,2026-03-05T16:03:29.613508,85.01,32.96,10.04,13.99,0.0,0.0,0.0,198.0,4.96,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9218,0,NORMAL,41.853,0.428,0,1,162.1,24,2,1,11.67,truck,11.67,,,0,,,,580883,13536,936
122,28.509706735610962,2026-03-05T16:03:29.809470,86.0,33.0,10.01,12.96,1.0,0.0,0.0,194.96,4.98,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9222,0,NORMAL,41.943,0.415,0,1,225.0,4,1,1,11.23,truck,11.23,,,0,,,,595196,16362,838
123,28.716715335845947,2026-03-05T16:03:30.016478,87.0,34.01,10.03,12.97,0.0,0.0,1.0,207.01,4.98,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9618,0,NORMAL,42.473,0.411,0,1,225.0,4,1,1,11.09,truck,11.09,,,0,,,,581106,15245,832
124,28.924751043319702,2026-03-05T16:03:30.224514,89.99,37.0,9.0,14.96,0.0,0.0,0.0,207.0,4.96,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.896,0,NORMAL,42.854,0.404,0,1,173.5,30,3,1,11.09,truck,11.09,,,0,,,,648580,17887,1015
125,29.118717432022095,2026-03-05T16:03:30.418481,87.0,37.0,8.0,12.0,1.0,0.0,0.0,193.97,4.97,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9678,0,NORMAL,43.14,0.399,0,1,178.1,13,3,1,10.82,truck,10.82,,,0,,,,669886,19358,900
126,29.315759658813477,2026-03-05T16:03:30.615523,88.0,34.02,7.98,10.0,1.0,0.0,0.0,196.04,4.97,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9884,0,NORMAL,43.275,0.409,0,1,175.8,13,2,1,10.7,truck,10.70,,,0,,,,663167,19073,897
127,29.510725021362305,2026-03-05T16:03:30.810488,87.0,34.96,10.0,10.0,0.0,0.0,0.0,194.97,4.98,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9835,0,NORMAL,43.52,0.422,0,1,225.0,4,2,1,10.57,truck,10.57,,,0,,,,658884,18233,848
128,29.71076512336731,2026-03-05T16:03:31.010528,86.0,35.0,8.0,10.0,0.0,0.0,0.0,199.0,4.98,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9857,0,NORMAL,43.714,0.411,0,0,0.0,25,4,1,10.32,truck,10.32,,,0,,,,665788,18518,1008
129,29.902729034423828,2026-03-05T16:03:31.202492,91.03,33.02,8.99,8.0,0.0,0.0,1.0,191.96,4.99,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9309,0,NORMAL,43.549,0.365,0,1,225.0,4,1,1,9.98,truck,9.98,,,0,,,,620068,15241,838
130,30.10673213005066,2026-03-05T16:03:31.406495,89.0,38.0,8.0,8.0,1.0,0.0,0.0,204.0,4.98,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9871,0,NORMAL,43.268,0.349,0,1,225.0,4,1,1,9.87,truck,9.87,,,0,,,,619774,15493,844
131,30.30577564239502,2026-03-05T16:03:31.605539,88.04,35.97,9.03,10.96,1.04,0.0,0.0,199.04,4.98,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9648,0,NORMAL,42.978,0.347,0,1,225.0,4,2,1,9.76,truck,9.76,,,0,,,,642024,17192,858
132,30.498740434646606,2026-03-05T16:03:31.798504,87.0,32.0,8.0,10.0,0.0,0.0,0.0,191.96,4.99,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9731,0,NORMAL,42.471,0.353,0,1,225.0,4,2,1,9.66,truck,9.66,,,0,,,,658958,18232,864
133,30.694743633270264,2026-03-05T16:03:31.994506,88.04,35.97,8.0,11.0,1.0,0.0,0.0,196.0,4.99,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9775,0,NORMAL,42.016,0.35,0,1,125.6,22,3,1,9.55,truck,9.55,,,0,,,,649786,18385,976
134,30.900744676589966,2026-03-05T16:03:32.200508,98.99,35.0,11.04,8.96,1.0,0.0,0.0,206.0,4.99,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.969,0,NORMAL,41.738,0.344,0,1,184.9,13,2,1,9.45,truck,9.45,,,0,,,,630916,17108,901
135,31.100785493850708,2026-03-05T16:03:32.400548,91.0,33.04,9.0,14.0,1.0,0.0,0.0,200.04,4.99,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9764,0,NORMAL,41.088,0.331,0,1,184.9,16,2,1,9.26,truck,9.26,,,0,,,,622762,16423,924
136,31.305755376815796,2026-03-05T16:03:32.605518,90.0,38.0,9.0,10.0,0.0,0.0,0.0,203.97,4.98,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9858,0,NORMAL,40.487,0.331,0,1,189.5,17,3,1,9.26,truck,9.26,,,0,,,,623403,16253,966
137,31.493754625320435,2026-03-05T16:03:32.793518,86.04,32.0,7.96,9.0,0.0,0.0,0.0,187.0,5.0,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9642,0,NORMAL,40.616,0.34,0,1,225.0,4,1,1,9.16,truck,9.16,,,0,,,,606152,14813,832
138,31.685757160186768,2026-03-05T16:03:32.985520,84.97,36.0,8.0,9.0,0.0,0.0,0.0,192.0,5.01,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9877,0,NORMAL,41.157,0.341,0,1,173.5,9,2,1,8.98,truck,8.98,,,0,,,,606847,15096,842
139,31.887794256210327,2026-03-05T16:03:33.187557,94.0,35.04,12.0,10.04,0.99,0.0,0.0,202.04,5.01,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9455,0,NORMAL,41.86,0.334,0,1,189.5,9,3,1,8.89,truck,8.89,,,0,,,,641815,17126,897
140,32.09380316734314,2026-03-05T16:03:33.393566,86.97,36.0,10.0,14.0,1.04,0.0,0.0,206.01,5.01,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9739,0,NORMAL,42.245,0.33,0,1,191.8,9,2,1,8.98,truck,8.98,,,0,,,,653202,17794,881
141,32.29880905151367,2026-03-05T16:03:33.598572,89.04,36.0,10.0,16.04,0.0,0.0,0.0,204.01,5.01,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9896,0,NORMAL,42.3,0.334,0,0,0.0,22,4,1,8.89,truck,8.89,,,0,,,,657218,18151,1004
142,32.500807762145996,2026-03-05T16:03:33.800571,88.0,33.0,10.0,16.03,0.0,0.0,1.0,202.0,5.01,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9875,0,NORMAL,42.498,0.329,0,1,121.0,22,3,1,8.8,truck,8.80,,,0,,,,654107,18279,949
143,32.69981026649475,2026-03-05T16:03:33.999573,84.96,36.0,8.0,12.04,0.99,0.0,0.0,199.0,5.01,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9807,0,NORMAL,42.761,0.315,0,1,225.0,19,2,1,8.39,truck,8.39,,,0,,,,661933,18366,959
144,32.89977741241455,2026-03-05T16:03:34.199540,89.73,35.97,9.0,9.0,1.0,0.0,0.0,199.97,5.01,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9751,0,NORMAL,41.373,0.295,0,1,225.0,4,1,1,8.39,truck,8.39,,,0,,,,646354,17253,860
145,33.110782623291016,2026-03-05T16:03:34.410546,96.01,36.01,8.99,12.0,1.0,0.0,0.0,211.01,5.0,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9818,0,NORMAL,40.702,0.28,0,1,225.0,4,1,1,8.39,truck,8.39,,,0,,,,637853,16573,856
146,33.31579065322876,2026-03-05T16:03:34.615554,88.0,39.0,10.0,10.0,1.0,0.0,0.0,205.01,4.99,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9806,0,NORMAL,40.106,0.27,0,1,225.0,4,1,1,8.31,truck,8.31,,,0,,,,627567,15907,856
147,33.519787073135376,2026-03-05T16:03:34.819550,89.0,37.0,9.0,10.0,0.0,0.0,0.0,203.0,5.0,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9719,0,NORMAL,39.45,0.25,0,1,225.0,4,1,1,8.31,truck,8.31,,,0,,,,643748,16268,872
148,33.71079444885254,2026-03-05T16:03:35.010557,85.96,36.0,8.0,10.0,0.0,0.0,0.0,190.01,5.01,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9833,0,NORMAL,39.054,0.235,0,1,194.1,13,2,1,8.31,truck,8.31,,,0,,,,638627,16117,891
149,33.90679311752319,2026-03-05T16:03:35.206556,89.97,35.01,11.0,10.0,0.0,0.0,1.0,196.0,5.01,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.978,0,NORMAL,38.188,0.219,0,1,191.8,9,2,1,8.23,truck,8.23,,,0,,,,644338,16352,868
