frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
74,18.03954768180847,2026-03-05T14:54:29.286389,96.0,35.0,10.0,39.0,1.01,0.0,0.0,208.01,4.84,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9723,0,NORMAL,48.356,-0.15,0,0,0.0,114,14,1,13.32,car,13.32,,,0,,,,287913,112349,3489
75,18.27354383468628,2026-03-05T14:54:29.520386,97.0,40.0,10.0,35.0,1.0,0.0,0.0,213.0,4.8,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9728,0,NORMAL,48.314,-0.155,0,0,0.0,135,16,1,13.62,car,13.62,,,0,,,,290152,112853,3612
76,18.49154496192932,2026-03-05T14:54:29.738387,101.0,33.0,8.0,34.0,0.0,0.0,0.0,201.0,4.78,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9522,0,NORMAL,47.832,-0.145,0,0,0.0,153,16,1,13.03,car,13.03,,,0,,,,285044,110228,3473
77,18.69254446029663,2026-03-05T14:54:29.939386,94.0,35.0,9.0,26.0,0.0,0.0,0.0,187.0,4.78,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9561,0,NORMAL,47.074,-0.062,0,0,0.0,153,15,1,12.48,car,12.48,,,0,,,,288472,110733,3299
78,18.898547887802124,2026-03-05T14:54:30.145390,95.0,33.0,9.03,33.97,1.0,0.0,0.0,194.0,4.76,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.965,0,NORMAL,50.439,-0.084,0,0,0.0,144,15,1,11.75,car,11.75,,,0,,,,290157,112171,3246
79,19.143556594848633,2026-03-05T14:54:30.390398,102.0,45.99,15.0,43.0,0.0,0.0,0.0,228.97,4.73,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9749,0,NORMAL,49.855,-0.065,0,0,0.0,169,19,1,11.75,car,11.75,,,0,,,,290526,111743,3633
80,19.38054919242859,2026-03-05T14:54:30.627391,105.0,42.0,8.0,30.0,0.0,0.0,0.0,217.0,4.7,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9737,0,NORMAL,49.438,-0.045,0,0,0.0,167,15,1,11.3,car,11.30,,,0,,,,292460,111837,3480
81,19.59454894065857,2026-03-05T14:54:30.841391,95.0,37.0,9.0,34.0,0.0,0.0,0.0,199.0,4.69,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9727,0,NORMAL,48.202,-0.008,0,0,0.0,170,15,2,11.09,car;person,11.09;20.00,,,0,,,,296635,115116,3527
82,19.818557500839233,2026-03-05T14:54:31.065399,99.0,36.0,8.0,36.01,0.0,0.0,0.0,207.01,4.67,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.972,0,NORMAL,47.408,0.042,0,0,0.0,158,14,1,11.09,car,11.09,,,0,,,,294246,113416,3412
83,20.05655288696289,2026-03-05T14:54:31.303395,101.0,37.0,9.01,45.99,0.0,0.0,0.0,222.0,4.63,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9633,0,NORMAL,46.879,0.083,0,0,0.0,147,15,1,11.09,car,11.09,,,0,,,,298050,114474,3587
84,20.2836012840271,2026-03-05T14:54:31.530443,101.05,36.94,11.0,32.04,0.0,0.0,0.0,208.04,4.62,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9677,0,NORMAL,45.453,0.129,0,0,0.0,139,13,1,10.7,car,10.70,,,0,,,,301145,116043,3387
85,20.497557401657104,2026-03-05T14:54:31.744399,96.04,33.96,8.0,36.0,0.0,0.0,0.0,198.0,4.61,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9624,0,NORMAL,44.344,0.138,0,0,0.0,135,12,1,10.15,car,10.15,,,0,,,,297520,114981,3010
86,20.71656608581543,2026-03-05T14:54:31.963408,96.97,37.0,9.0,39.01,0.0,0.0,0.0,205.98,4.59,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9682,0,NORMAL,43.282,0.193,0,0,0.0,123,12,1,10.15,car,10.15,,,0,,,,301984,118592,3031
87,20.937594652175903,2026-03-05T14:54:32.184436,95.96,36.0,8.0,43.04,1.0,0.0,0.0,206.04,4.58,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9673,0,NORMAL,42.323,0.234,0,0,0.0,184,14,1,10.32,car,10.32,,,0,,,,303583,122860,3417
88,21.15756392478943,2026-03-05T14:54:32.404406,94.97,33.0,9.0,42.0,0.0,0.0,0.0,203.97,4.57,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9642,0,NORMAL,41.473,0.248,0,0,0.0,184,15,1,10.15,car,10.15,,,0,,,,305537,133238,3952
89,21.388559818267822,2026-03-05T14:54:32.635402,104.99,37.0,11.0,37.0,0.0,0.0,0.0,216.0,4.55,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9421,0,NORMAL,40.747,0.213,0,0,0.0,165,16,1,9.66,car,9.66,,,0,,,,315977,152169,4514
90,21.601558923721313,2026-03-05T14:54:32.848401,97.01,34.99,7.0,35.0,0.0,0.0,0.0,197.0,4.54,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9677,0,NORMAL,40.117,0.168,0,0,0.0,148,16,1,9.5,car,9.50,,,0,,,,317939,155360,4525
91,21.814560413360596,2026-03-05T14:54:33.061402,96.0,34.0,8.0,35.0,0.0,0.0,0.0,196.0,4.53,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9625,0,NORMAL,38.962,0.103,0,0,0.0,140,15,1,9.07,car,9.07,,,0,,,,319582,157607,4334
92,22.018561363220215,2026-03-05T14:54:33.265403,96.0,34.0,8.0,32.0,0.0,0.0,0.0,190.0,4.54,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9665,0,NORMAL,38.096,0.061,0,0,0.0,128,14,1,9.07,car,9.07,,,0,,,,318617,159268,4437
93,22.236562252044678,2026-03-05T14:54:33.483404,98.0,35.0,10.0,40.0,1.0,0.0,0.0,205.0,4.54,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9707,0,NORMAL,37.897,0.012,0,0,0.0,139,15,1,8.67,car,8.67,,,0,,,,319066,159801,4561
94,22.44056510925293,2026-03-05T14:54:33.687407,98.0,32.0,8.02,29.99,1.0,0.0,0.0,190.0,4.54,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9726,0,NORMAL,37.198,-0.02,0,0,0.0,134,14,1,8.67,car,8.67,,,0,,,,319767,161218,4378
95,22.65056538581848,2026-03-05T14:54:33.898407,93.0,36.0,9.0,34.0,0.0,0.0,0.0,197.0,4.54,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9751,0,NORMAL,36.701,-0.066,0,0,0.0,136,15,2,8.31,car;person,8.31;20.00,,,0,,,,321295,163199,4300
96,22.85656714439392,2026-03-05T14:54:34.103409,96.01,34.99,9.0,28.0,1.0,0.0,0.0,191.0,4.53,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9777,0,NORMAL,35.81,-0.101,0,0,0.0,133,14,1,8.19,car,8.19,,,0,,,,320419,162845,4362
97,23.071569681167603,2026-03-05T14:54:34.318411,100.0,33.0,10.0,32.0,0.0,0.0,0.0,199.0,4.52,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9703,0,NORMAL,34.964,-0.147,0,0,0.0,128,14,2,7.97,car;person,7.97;20.00,,,0,,,,322195,165163,4196
98,23.28256845474243,2026-03-05T14:54:34.529410,95.01,33.99,8.0,38.0,0.0,0.0,1.0,198.0,4.52,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9702,0,NORMAL,32.221,-0.187,0,0,0.0,210,15,1,7.67,car,7.67,,,0,,,,323772,166005,4601
99,23.50556969642639,2026-03-05T14:54:34.752411,97.0,36.0,11.0,42.0,1.0,0.0,0.0,209.0,4.54,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9659,0,NORMAL,31.254,-0.227,0,0,0.0,138,15,1,7.57,car,7.57,,,0,,,,327657,166406,4502
100,23.733577013015747,2026-03-05T14:54:34.980419,99.99,35.0,10.0,38.0,0.0,0.0,1.01,210.01,4.56,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9643,0,NORMAL,30.331,-0.261,0,0,0.0,147,13,2,7.47,car;person,7.47;20.00,,,0,,,,332827,163475,4294
101,23.946570873260498,2026-03-05T14:54:35.193413,97.97,34.99,9.0,32.0,0.0,0.0,0.0,197.0,4.57,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9719,0,NORMAL,29.913,-0.271,0,0,0.0,128,12,1,7.38,car,7.38,,,0,,,,337695,165176,4245
102,24.15460753440857,2026-03-05T14:54:35.401449,96.0,36.01,10.0,30.03,0.0,0.0,1.0,194.03,4.58,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9667,0,NORMAL,29.768,-0.268,0,0,0.0,59,11,1,7.29,car,7.29,,,0,,,,345772,165930,3973
103,24.366573333740234,2026-03-05T14:54:35.613415,95.0,34.0,9.0,37.0,0.0,0.0,0.0,197.97,4.58,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.964,0,NORMAL,29.113,-0.285,0,0,0.0,136,14,1,10.15,car,10.15,,,0,,,,354885,169500,4676
104,24.584574460983276,2026-03-05T14:54:35.831416,99.0,35.0,11.01,32.99,1.0,0.0,0.0,201.0,4.6,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9654,0,NORMAL,28.662,-0.282,0,0,0.0,69,14,1,9.82,car,9.82,,,0,,,,364507,173665,4043
105,24.83658456802368,2026-03-05T14:54:36.083426,99.0,63.0,12.0,34.01,0.99,0.0,0.0,234.01,4.57,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9693,0,NORMAL,28.534,-0.313,0,0,0.0,75,12,1,10.51,car,10.51,,,0,,,,365949,168987,3968
106,25.0395770072937,2026-03-05T14:54:36.286419,97.0,34.01,8.0,24.0,0.0,0.0,0.0,189.0,4.57,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9811,0,NORMAL,28.976,-0.263,0,0,0.0,56,12,1,20.0,person,20.00,,,0,,,,364407,163222,3821
107,25.252578735351562,2026-03-05T14:54:36.499420,98.0,37.0,9.0,28.0,1.0,0.0,0.0,199.0,4.56,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9829,0,NORMAL,29.225,-0.305,0,0,0.0,60,12,0,,,,,,0,,,,368750,166539,3935
108,25.467578887939453,2026-03-05T14:54:36.714421,99.04,33.96,10.0,34.0,0.0,0.0,1.0,201.0,4.58,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9803,0,NORMAL,30.408,-0.212,0,0,0.0,77,12,0,,,,,,0,,,,371943,160636,3721
109,25.684579610824585,2026-03-05T14:54:36.931421,102.0,32.01,10.99,26.99,1.0,0.0,0.0,200.0,4.6,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9913,0,NORMAL,31.484,-0.193,0,0,0.0,69,12,0,,,,,,0,,,,374375,163385,3855
110,25.891582489013672,2026-03-05T14:54:37.138424,97.0,34.0,9.0,26.0,0.0,0.0,0.0,192.0,4.61,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9854,0,NORMAL,32.449,-0.181,0,0,0.0,64,13,0,,,,,,0,,,,375469,167640,3976
111,26.11658215522766,2026-03-05T14:54:37.363424,100.0,37.0,10.01,36.99,1.0,0.0,0.0,210.0,4.6,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9832,0,NORMAL,33.465,-0.11,0,0,0.0,63,13,1,20.0,person,20.00,,,0,,,,379630,173212,4086
112,26.336583375930786,2026-03-05T14:54:37.583425,103.0,37.0,10.0,28.0,0.0,0.0,0.0,202.0,4.62,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9854,0,NORMAL,35.481,0.02,0,0,0.0,73,14,1,20.0,person,20.00,,,0,,,,384848,176495,4125
113,26.545620918273926,2026-03-05T14:54:37.792463,98.04,34.96,8.04,31.03,0.0,0.0,0.0,195.04,4.63,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9764,0,NORMAL,37.666,0.182,0,0,0.0,73,13,0,,,,,,0,,,,393514,178181,4146
114,26.77558660507202,2026-03-05T14:54:38.022428,101.0,36.0,10.0,36.0,1.0,0.0,0.0,207.74,4.62,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.977,0,NORMAL,39.696,0.274,0,0,0.0,71,13,0,,,,,,0,,,,399397,181855,4181
115,26.98058819770813,2026-03-05T14:54:38.227430,93.01,35.0,9.0,32.0,0.0,0.0,0.0,191.0,4.63,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9751,0,NORMAL,40.601,0.289,0,0,0.0,77,13,0,,,,,,0,,,,405396,184209,4367
116,27.190587759017944,2026-03-05T14:54:38.437430,95.0,35.0,10.0,27.0,0.0,0.0,0.0,189.96,4.64,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9729,0,NORMAL,40.98,0.315,0,0,0.0,77,13,1,20.0,person,20.00,,,0,,,,415716,185457,4213
117,27.402589321136475,2026-03-05T14:54:38.649431,97.0,35.0,10.0,32.0,0.0,0.0,0.0,198.0,4.64,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.978,0,NORMAL,42.068,0.283,0,0,0.0,76,13,1,20.0,person,20.00,,,0,,,,417601,183214,4257
118,27.61762523651123,2026-03-05T14:54:38.864467,98.0,32.0,12.0,29.03,0.0,0.0,0.0,197.04,4.65,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9823,0,NORMAL,43.325,0.285,0,0,0.0,73,13,0,,,,,,0,,,,418270,181110,4292
119,27.842592000961304,2026-03-05T14:54:39.089434,99.0,32.0,12.0,37.0,0.0,0.0,0.0,207.0,4.65,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9847,0,NORMAL,44.687,0.321,0,0,0.0,76,13,0,,,,,,0,,,,424342,186195,4349
120,28.06659483909607,2026-03-05T14:54:39.313437,98.99,35.0,10.0,35.0,0.0,0.0,0.0,203.99,4.64,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9821,0,NORMAL,46.314,0.294,0,0,0.0,77,12,0,,,,,,0,,,,426373,183575,4144
121,28.29159379005432,2026-03-05T14:54:39.538435,100.0,36.0,8.99,34.0,0.0,0.0,0.0,205.99,4.62,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.981,0,NORMAL,46.509,0.303,0,0,0.0,70,13,0,,,,,,0,,,,434033,186241,4290
122,28.5135977268219,2026-03-05T14:54:39.760439,97.0,38.01,10.99,36.0,1.0,0.0,0.0,205.99,4.62,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9755,0,NORMAL,47.657,0.281,0,0,0.0,79,13,0,,,,,,0,,,,444608,189111,4359
123,28.731598138809204,2026-03-05T14:54:39.978440,101.0,34.0,10.0,26.0,0.0,0.0,0.0,198.0,4.61,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9699,0,NORMAL,49.44,0.259,0,0,0.0,33,12,0,,,,,,0,,,,457193,190735,4293
124,28.94360065460205,2026-03-05T14:54:40.190442,95.03,36.0,9.96,24.0,1.0,0.0,0.0,195.0,4.61,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8997,0,NORMAL,49.513,0.428,0,0,0.0,40,11,1,20.0,person,20.00,,,0,,,,417354,154423,2593
125,29.164599418640137,2026-03-05T14:54:40.411441,102.04,33.97,10.99,34.0,0.0,0.0,0.0,206.0,4.6,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8832,0,NORMAL,48.869,0.399,0,0,0.0,58,13,0,,,,,,0,,,,472248,188780,4242
126,29.39563512802124,2026-03-05T14:54:40.642477,103.0,33.04,10.96,39.03,0.0,0.0,0.0,212.03,4.59,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.972,0,NORMAL,48.271,0.402,0,0,0.0,101,13,0,,,,,,0,,,,485826,196280,4511
127,29.637600898742676,2026-03-05T14:54:40.884443,101.04,41.97,12.0,45.0,1.0,0.0,0.0,225.0,4.56,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9862,0,NORMAL,48.465,0.394,0,0,0.0,94,14,0,,,,,,0,,,,489981,193693,4522
128,29.87660503387451,2026-03-05T14:54:41.123447,102.01,33.99,10.01,37.0,0.0,0.0,0.0,213.0,4.55,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9869,0,NORMAL,48.725,0.388,0,0,0.0,82,13,0,,,,,,0,,,,495823,196044,4464
129,30.10560441017151,2026-03-05T14:54:41.352446,104.0,36.01,8.99,39.0,0.0,0.0,1.0,212.0,4.55,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9874,0,NORMAL,49.388,0.401,0,0,0.0,87,14,0,,,,,,0,,,,501451,198887,4655
130,30.330605268478394,2026-03-05T14:54:41.577447,101.99,37.0,9.0,35.0,0.0,0.0,0.0,208.0,4.54,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9491,0,NORMAL,49.61,0.372,0,0,0.0,79,13,0,,,,,,0,,,,483801,192930,4298
131,30.56860637664795,2026-03-05T14:54:41.815448,100.0,38.0,11.0,41.0,0.0,0.0,0.0,217.0,4.52,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9602,0,NORMAL,49.616,0.352,0,0,0.0,82,13,0,,,,,,0,,,,501150,190128,4412
132,30.825618028640747,2026-03-05T14:54:42.072460,110.0,39.0,12.0,41.0,1.01,0.0,0.0,233.01,4.49,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9912,0,NORMAL,51.063,0.356,0,0,0.0,82,13,0,,,,,,0,,,,505524,195733,4382
133,31.075610160827637,2026-03-05T14:54:42.322452,102.01,39.99,12.0,39.0,1.0,0.0,0.0,225.0,4.47,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9949,0,NORMAL,51.385,0.372,0,0,0.0,85,13,0,,,,,,0,,,,503015,191937,4232
134,31.309608697891235,2026-03-05T14:54:42.556450,104.0,36.04,9.0,30.96,0.0,0.0,0.0,208.99,4.48,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9934,0,NORMAL,52.622,0.34,0,0,0.0,83,13,0,,,,,,0,,,,499741,188641,4268
135,31.536611557006836,2026-03-05T14:54:42.783453,101.01,34.0,11.0,37.95,0.0,0.0,0.0,210.0,4.46,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9893,0,NORMAL,53.137,0.381,0,0,0.0,89,13,0,,,,,,0,,,,505073,195249,4402
136,31.757617712020874,2026-03-05T14:54:43.004459,98.0,36.0,10.0,36.01,0.0,0.0,0.0,203.01,4.46,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9975,0,NORMAL,53.67,0.395,0,0,0.0,86,13,0,,,,,,0,,,,505011,195516,4389
137,31.998612880706787,2026-03-05T14:54:43.245455,101.0,36.0,12.0,44.99,0.0,0.0,0.0,220.0,4.44,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9983,0,NORMAL,54.217,0.429,0,0,0.0,85,13,0,,,,,,0,,,,504888,195353,4370
138,32.228158712387085,2026-03-05T14:54:43.475000,97.55,35.0,12.0,36.0,0.0,0.0,0.0,208.55,4.43,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9943,0,NORMAL,54.412,0.454,0,0,0.0,84,13,0,,,,,,0,,,,507791,200106,4592
139,32.46416258811951,2026-03-05T14:54:43.711004,102.0,39.01,9.98,37.01,1.0,0.0,0.0,215.01,4.41,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.994,0,NORMAL,55.408,0.435,0,0,0.0,78,13,0,,,,,,0,,,,505290,197851,4512
140,32.69016671180725,2026-03-05T14:54:43.937008,101.0,37.0,9.0,37.01,0.0,0.0,0.0,209.0,4.41,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9975,0,NORMAL,55.122,0.465,0,0,0.0,83,13,0,,,,,,0,,,,505565,199092,4560
141,32.91916084289551,2026-03-05T14:54:44.166002,102.0,37.0,11.0,36.0,0.0,0.0,0.0,209.0,4.41,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9974,0,NORMAL,54.929,0.461,0,0,0.0,86,13,0,,,,,,0,,,,506866,200479,4630
142,33.15716218948364,2026-03-05T14:54:44.404004,106.0,36.0,9.0,39.0,1.0,0.0,0.0,217.0,4.39,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9971,0,NORMAL,55.872,0.47,0,0,0.0,80,13,0,,,,,,0,,,,505571,199832,4603
143,33.389164209365845,2026-03-05T14:54:44.636006,100.0,36.0,11.01,43.26,0.74,0.0,0.0,213.0,4.38,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9973,0,NORMAL,56.263,0.496,0,0,0.0,82,13,0,,,,,,0,,,,506555,201165,4496
144,33.61616396903992,2026-03-05T14:54:44.863006,97.0,37.0,11.03,37.95,0.0,0.0,0.0,206.96,4.37,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9945,0,NORMAL,56.758,0.465,0,0,0.0,80,13,0,,,,,,0,,,,505177,202174,4545
145,33.83916521072388,2026-03-05T14:54:45.086007,102.0,34.0,10.0,37.0,0.0,0.0,0.0,204.0,4.36,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9941,0,NORMAL,56.375,0.487,0,0,0.0,81,13,0,,,,,,0,,,,508158,203877,4664
146,34.06616806983948,2026-03-05T14:54:45.313010,103.0,34.0,11.0,32.0,1.0,0.0,0.0,207.0,4.35,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9976,0,NORMAL,56.559,0.398,0,0,0.0,81,13,0,,,,,,0,,,,507018,203514,4653
147,34.29516792297363,2026-03-05T14:54:45.542010,101.0,36.0,10.0,38.0,0.0,0.0,0.0,207.0,4.34,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9978,0,NORMAL,56.336,0.354,0,0,0.0,74,13,0,,,,,,0,,,,506015,202674,4618
148,34.513169288635254,2026-03-05T14:54:45.760011,100.0,33.0,9.0,35.0,0.0,0.0,0.0,200.0,4.35,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9937,0,NORMAL,56.3,0.465,0,0,0.0,77,13,0,,,,,,0,,,,509245,205911,4572
149,34.77517032623291,2026-03-05T14:54:46.022012,110.0,47.0,11.0,46.0,0.0,0.0,0.0,240.99,4.32,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9972,0,NORMAL,57.938,0.44,0,0,0.0,77,13,0,,,,,,0,,,,508470,205834,4563
150,35.019171476364136,2026-03-05T14:54:46.266013,106.0,36.04,10.0,45.0,0.0,0.0,0.0,222.0,4.31,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9981,0,NORMAL,57.582,0.472,0,0,0.0,72,13,0,,,,,,0,,,,508184,205508,4538
