frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
74,15.79215669631958,2026-03-05T15:31:11.049457,82.0,35.0,8.0,29.0,1.03,0.0,0.0,178.0,5.49,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9723,0,NORMAL,48.356,-0.15,0,0,0.0,114,14,1,13.32,car,13.32,,,0,,,,287913,112349,3489
75,15.965118885040283,2026-03-05T15:31:11.222419,81.01,33.96,9.04,27.95,0.0,0.0,0.0,172.96,5.57,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9728,0,NORMAL,48.314,-0.155,0,0,0.0,135,16,1,13.62,car,13.62,,,0,,,,290152,112853,3612
76,16.14812207221985,2026-03-05T15:31:11.405422,83.0,35.0,8.03,30.96,1.0,0.0,0.0,183.0,5.56,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9522,0,NORMAL,47.832,-0.145,0,0,0.0,153,16,1,13.03,car,13.03,,,0,,,,285044,110228,3473
77,16.32815933227539,2026-03-05T15:31:11.585460,83.04,34.0,8.0,30.0,0.0,0.0,0.0,180.04,5.55,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9561,0,NORMAL,47.074,-0.062,0,0,0.0,153,15,1,12.48,car,12.48,,,0,,,,288472,110733,3299
78,16.50812578201294,2026-03-05T15:31:11.765426,81.01,35.0,8.99,31.0,1.0,0.0,0.0,179.97,5.56,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.965,0,NORMAL,50.439,-0.084,0,0,0.0,144,15,1,11.75,car,11.75,,,0,,,,290157,112171,3246
79,16.721126556396484,2026-03-05T15:31:11.978427,90.0,36.01,9.0,44.0,0.0,0.0,0.0,213.0,5.54,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9749,0,NORMAL,49.855,-0.065,0,0,0.0,169,19,1,11.75,car,11.75,,,0,,,,290526,111743,3633
80,16.90912699699402,2026-03-05T15:31:12.166427,82.0,33.0,9.0,40.0,1.0,0.0,0.0,188.0,5.52,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9737,0,NORMAL,49.438,-0.045,0,0,0.0,167,15,1,11.3,car,11.30,,,0,,,,292460,111837,3480
81,17.09612798690796,2026-03-05T15:31:12.353428,84.03,36.01,9.99,30.96,0.0,0.0,0.0,186.0,5.51,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9727,0,NORMAL,48.202,-0.008,0,0,0.0,170,15,2,11.09,car;person,11.09;20.00,,,0,,,,296635,115116,3527
82,17.283170700073242,2026-03-05T15:31:12.540471,83.0,37.04,9.96,32.04,0.0,0.0,0.0,186.04,5.5,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.972,0,NORMAL,47.408,0.042,0,0,0.0,158,14,1,11.09,car,11.09,,,0,,,,294246,113416,3412
83,17.470130920410156,2026-03-05T15:31:12.727431,81.0,35.0,11.0,33.0,1.0,0.0,0.0,186.96,5.48,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9633,0,NORMAL,46.879,0.083,0,0,0.0,147,15,1,11.09,car,11.09,,,0,,,,298050,114474,3587
84,17.65413212776184,2026-03-05T15:31:12.911433,86.0,36.0,11.0,29.0,0.0,0.0,0.0,184.0,5.47,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9677,0,NORMAL,45.453,0.129,0,0,0.0,139,13,1,10.7,car,10.70,,,0,,,,301145,116043,3387
85,17.840134382247925,2026-03-05T15:31:13.097435,82.98,35.0,10.97,29.99,0.96,0.0,0.0,186.0,5.47,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9624,0,NORMAL,44.344,0.138,0,0,0.0,135,12,1,10.15,car,10.15,,,0,,,,297520,114981,3010
86,18.019176244735718,2026-03-05T15:31:13.276477,82.97,35.04,9.0,28.04,0.0,0.0,1.0,179.04,5.46,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9682,0,NORMAL,43.282,0.193,0,0,0.0,123,12,1,10.15,car,10.15,,,0,,,,301984,118592,3031
87,18.21313738822937,2026-03-05T15:31:13.470438,80.0,34.03,10.0,46.0,0.0,0.0,0.0,193.96,5.45,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9673,0,NORMAL,42.323,0.234,0,0,0.0,184,14,1,10.32,car,10.32,,,0,,,,303583,122860,3417
88,18.39617347717285,2026-03-05T15:31:13.653474,79.0,33.01,7.99,38.99,0.0,0.0,1.0,182.04,5.45,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9642,0,NORMAL,41.473,0.248,0,0,0.0,184,15,1,10.15,car,10.15,,,0,,,,305537,133238,3952
89,18.582179069519043,2026-03-05T15:31:13.839479,84.03,35.0,10.0,35.0,0.0,0.0,0.0,186.01,5.44,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9421,0,NORMAL,40.747,0.213,0,0,0.0,165,16,1,9.66,car,9.66,,,0,,,,315977,152169,4514
90,18.775141954421997,2026-03-05T15:31:14.032443,84.0,36.0,9.0,38.0,1.0,0.0,0.0,192.96,5.42,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9677,0,NORMAL,40.117,0.168,0,0,0.0,148,16,1,9.5,car,9.50,,,0,,,,317939,155360,4525
91,18.972182512283325,2026-03-05T15:31:14.229483,82.01,36.96,12.04,44.0,1.0,0.0,0.0,197.04,5.41,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9625,0,NORMAL,38.962,0.103,0,0,0.0,140,15,1,9.07,car,9.07,,,0,,,,319582,157607,4334
92,19.163145065307617,2026-03-05T15:31:14.420445,85.0,36.96,10.0,33.0,1.0,0.0,0.0,190.96,5.4,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9665,0,NORMAL,38.096,0.061,0,0,0.0,128,14,1,9.07,car,9.07,,,0,,,,318617,159268,4437
93,19.364184856414795,2026-03-05T15:31:14.621485,82.04,34.97,10.0,43.99,0.0,0.0,0.0,200.04,5.38,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9707,0,NORMAL,37.897,0.012,0,0,0.0,139,15,1,8.67,car,8.67,,,0,,,,319066,159801,4561
94,19.544188022613525,2026-03-05T15:31:14.801488,80.96,34.0,9.0,34.04,0.0,0.0,0.0,180.0,5.37,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9726,0,NORMAL,37.198,-0.02,0,0,0.0,134,14,1,8.67,car,8.67,,,0,,,,319767,161218,4378
95,19.73218846321106,2026-03-05T15:31:14.989489,84.0,35.0,10.0,34.04,1.0,0.0,0.0,188.0,5.36,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9751,0,NORMAL,36.701,-0.066,0,0,0.0,136,15,2,8.31,car;person,8.31;20.00,,,0,,,,321295,163199,4300
96,19.914150714874268,2026-03-05T15:31:15.171451,81.0,35.0,9.03,28.96,1.0,0.0,0.0,181.96,5.37,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9777,0,NORMAL,35.81,-0.101,0,0,0.0,133,14,1,8.19,car,8.19,,,0,,,,320419,162845,4362
97,20.095152378082275,2026-03-05T15:31:15.352453,80.04,34.96,9.01,34.0,1.0,0.0,0.0,181.0,5.38,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9703,0,NORMAL,34.964,-0.147,0,0,0.0,128,14,2,7.97,car;person,7.97;20.00,,,0,,,,322195,165163,4196
98,20.2831928730011,2026-03-05T15:31:15.540493,81.0,34.0,9.0,42.03,1.0,0.0,0.0,188.04,5.38,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9702,0,NORMAL,32.221,-0.187,0,0,0.0,210,15,1,7.67,car,7.67,,,0,,,,323772,166005,4601
99,20.470153093338013,2026-03-05T15:31:15.727453,82.0,33.0,8.0,41.0,0.0,0.0,0.0,186.96,5.38,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9659,0,NORMAL,31.254,-0.227,0,0,0.0,138,15,1,7.57,car,7.57,,,0,,,,327657,166406,4502
100,20.665157556533813,2026-03-05T15:31:15.922458,83.0,35.0,8.04,44.97,1.0,0.0,1.0,195.0,5.36,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9643,0,NORMAL,30.331,-0.261,0,0,0.0,147,13,2,7.47,car;person,7.47;20.00,,,0,,,,332827,163475,4294
101,20.85920262336731,2026-03-05T15:31:16.116503,85.97,36.04,9.97,33.01,0.0,0.0,0.0,194.05,5.34,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9719,0,NORMAL,29.913,-0.271,0,0,0.0,128,12,1,7.38,car,7.38,,,0,,,,337695,165176,4245
102,21.050159692764282,2026-03-05T15:31:16.307460,83.97,36.04,10.96,35.0,0.0,0.0,0.0,190.96,5.33,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9667,0,NORMAL,29.768,-0.268,0,0,0.0,59,11,1,7.29,car,7.29,,,0,,,,345772,165930,3973
103,21.23020029067993,2026-03-05T15:31:16.487501,81.97,33.0,8.0,32.04,0.0,0.0,0.0,180.04,5.33,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.964,0,NORMAL,29.113,-0.285,0,0,0.0,136,14,1,10.15,car,10.15,,,0,,,,354885,169500,4676
104,21.4151611328125,2026-03-05T15:31:16.672462,82.96,37.0,11.0,30.04,0.96,0.0,0.0,184.96,5.32,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9654,0,NORMAL,28.662,-0.282,0,0,0.0,69,14,1,9.82,car,9.82,,,0,,,,364507,173665,4043
105,21.594163417816162,2026-03-05T15:31:16.851464,83.0,34.0,9.0,27.0,0.0,0.0,0.0,179.0,5.32,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9693,0,NORMAL,28.534,-0.313,0,0,0.0,75,12,1,10.51,car,10.51,,,0,,,,365949,168987,3968
106,21.776206731796265,2026-03-05T15:31:17.033507,80.0,38.04,10.96,27.0,1.04,0.0,0.0,181.04,5.32,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9811,0,NORMAL,28.976,-0.263,0,0,0.0,56,12,1,20.0,person,20.00,,,0,,,,364407,163222,3821
107,21.97116732597351,2026-03-05T15:31:17.228468,87.0,36.0,8.99,33.0,0.0,0.0,0.0,194.96,5.31,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9829,0,NORMAL,29.225,-0.305,0,0,0.0,60,12,0,,,,,,0,,,,368750,166539,3935
108,22.16816997528076,2026-03-05T15:31:17.425470,82.0,39.0,11.0,37.0,1.0,0.0,0.0,197.0,5.32,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9803,0,NORMAL,30.408,-0.212,0,0,0.0,77,12,0,,,,,,0,,,,371943,160636,3721
109,22.359169960021973,2026-03-05T15:31:17.616470,84.0,37.01,10.99,30.0,0.0,0.0,0.0,191.0,5.32,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9913,0,NORMAL,31.484,-0.193,0,0,0.0,69,12,0,,,,,,0,,,,374375,163385,3855
110,22.53520655632019,2026-03-05T15:31:17.792507,81.0,33.01,9.03,30.0,1.0,0.0,0.0,176.04,5.33,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9854,0,NORMAL,32.449,-0.181,0,0,0.0,64,13,0,,,,,,0,,,,375469,167640,3976
111,22.719172954559326,2026-03-05T15:31:17.976473,83.0,33.96,8.0,36.0,0.0,0.0,1.0,183.97,5.33,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9832,0,NORMAL,33.465,-0.11,0,0,0.0,63,13,1,20.0,person,20.00,,,0,,,,379630,173212,4086
112,22.91817331314087,2026-03-05T15:31:18.175474,88.96,41.0,12.04,28.96,1.0,0.0,0.0,199.0,5.32,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9854,0,NORMAL,35.481,0.02,0,0,0.0,73,14,1,20.0,person,20.00,,,0,,,,384848,176495,4125
113,23.101173400878906,2026-03-05T15:31:18.358474,84.0,34.0,9.03,30.96,1.0,0.0,0.0,183.0,5.32,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9764,0,NORMAL,37.666,0.182,0,0,0.0,73,13,0,,,,,,0,,,,393514,178181,4146
114,23.298176765441895,2026-03-05T15:31:18.555477,84.0,37.0,11.0,40.0,0.0,0.0,1.0,197.0,5.31,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.977,0,NORMAL,39.696,0.274,0,0,0.0,71,13,0,,,,,,0,,,,399397,181855,4181
115,23.47918176651001,2026-03-05T15:31:18.736482,81.97,33.0,8.0,28.03,0.0,0.0,0.0,180.04,5.31,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9751,0,NORMAL,40.601,0.289,0,0,0.0,77,13,0,,,,,,0,,,,405396,184209,4367
116,23.666178703308105,2026-03-05T15:31:18.923479,80.01,36.99,10.0,36.0,0.0,0.0,0.0,187.0,5.32,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9729,0,NORMAL,40.98,0.315,0,0,0.0,77,13,1,20.0,person,20.00,,,0,,,,415716,185457,4213
117,23.857181310653687,2026-03-05T15:31:19.114482,79.96,36.0,11.0,40.0,1.0,0.0,0.0,190.0,5.31,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.978,0,NORMAL,42.068,0.283,0,0,0.0,76,13,1,20.0,person,20.00,,,0,,,,417601,183214,4257
118,24.056180715560913,2026-03-05T15:31:19.313481,88.0,38.0,12.0,28.96,0.0,0.0,0.0,199.0,5.3,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9823,0,NORMAL,43.325,0.285,0,0,0.0,73,13,0,,,,,,0,,,,418270,181110,4292
119,24.23418354988098,2026-03-05T15:31:19.491484,80.04,33.0,10.0,30.96,0.0,0.0,0.0,178.0,5.31,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9847,0,NORMAL,44.687,0.321,0,0,0.0,76,13,0,,,,,,0,,,,424342,186195,4349
120,24.420183420181274,2026-03-05T15:31:19.677484,81.03,35.97,10.03,35.96,0.0,0.0,0.0,186.0,5.32,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9821,0,NORMAL,46.314,0.294,0,0,0.0,77,12,0,,,,,,0,,,,426373,183575,4144
121,24.60922408103943,2026-03-05T15:31:19.866525,81.0,37.04,11.0,35.96,0.0,0.0,0.0,188.0,5.33,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.981,0,NORMAL,46.509,0.303,0,0,0.0,70,13,0,,,,,,0,,,,434033,186241,4290
122,24.80118703842163,2026-03-05T15:31:20.058487,83.0,35.01,10.0,39.0,1.0,0.0,0.0,191.96,5.33,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9755,0,NORMAL,47.657,0.281,0,0,0.0,79,13,0,,,,,,0,,,,444608,189111,4359
123,24.987194061279297,2026-03-05T15:31:20.244494,85.0,34.0,10.0,34.0,0.0,0.0,0.0,186.01,5.33,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9699,0,NORMAL,49.44,0.259,0,0,0.0,33,12,0,,,,,,0,,,,457193,190735,4293
124,25.169238567352295,2026-03-05T15:31:20.426539,82.03,34.0,9.96,31.05,1.0,0.0,0.0,182.04,5.33,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8997,0,NORMAL,49.513,0.428,0,0,0.0,40,11,1,20.0,person,20.00,,,0,,,,417354,154423,2593
125,25.348228693008423,2026-03-05T15:31:20.605529,81.04,32.96,11.0,30.04,0.0,0.0,0.0,178.99,5.34,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.8832,0,NORMAL,48.869,0.399,0,0,0.0,58,13,0,,,,,,0,,,,472248,188780,4242
126,25.546191930770874,2026-03-05T15:31:20.803492,84.0,33.01,10.96,46.0,0.0,0.0,0.0,196.96,5.32,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.972,0,NORMAL,48.271,0.402,0,0,0.0,101,13,0,,,,,,0,,,,485826,196280,4511
127,25.734193563461304,2026-03-05T15:31:20.991494,83.01,35.0,11.04,33.0,0.0,0.0,1.0,188.0,5.32,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9862,0,NORMAL,48.465,0.394,0,0,0.0,94,14,0,,,,,,0,,,,489981,193693,4522
128,25.919232606887817,2026-03-05T15:31:21.176533,82.04,34.96,9.0,37.04,0.0,0.0,1.0,185.04,5.32,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9869,0,NORMAL,48.725,0.388,0,0,0.0,82,13,0,,,,,,0,,,,495823,196044,4464
129,26.118200063705444,2026-03-05T15:31:21.375500,87.0,37.0,11.04,31.97,1.0,0.0,0.0,198.97,5.32,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9874,0,NORMAL,49.388,0.401,0,0,0.0,87,14,0,,,,,,0,,,,501451,198887,4655
130,26.29923725128174,2026-03-05T15:31:21.556538,81.0,32.99,9.01,33.0,0.0,0.0,0.0,181.04,5.33,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9491,0,NORMAL,49.61,0.372,0,0,0.0,79,13,0,,,,,,0,,,,483801,192930,4298
131,26.482237815856934,2026-03-05T15:31:21.739538,83.0,35.04,9.96,31.03,1.0,0.0,0.0,183.0,5.34,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9602,0,NORMAL,49.616,0.352,0,0,0.0,82,13,0,,,,,,0,,,,501150,190128,4412
132,26.667200803756714,2026-03-05T15:31:21.924501,82.0,34.0,9.0,38.0,0.0,0.0,0.0,184.96,5.33,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9912,0,NORMAL,51.063,0.356,0,0,0.0,82,13,0,,,,,,0,,,,505524,195733,4382
133,26.85320520401001,2026-03-05T15:31:22.110506,83.01,37.0,9.03,36.0,0.0,0.0,0.0,186.0,5.33,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9949,0,NORMAL,51.385,0.372,0,0,0.0,85,13,0,,,,,,0,,,,503015,191937,4232
134,27.046239614486694,2026-03-05T15:31:22.303540,86.0,33.05,9.95,36.04,1.0,0.0,0.0,193.03,5.32,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9934,0,NORMAL,52.622,0.34,0,0,0.0,83,13,0,,,,,,0,,,,499741,188641,4268
135,27.246248245239258,2026-03-05T15:31:22.503549,81.01,37.0,12.03,47.0,0.0,0.0,0.0,200.01,5.3,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9893,0,NORMAL,53.137,0.381,0,0,0.0,89,13,0,,,,,,0,,,,505073,195249,4402
136,27.45121169090271,2026-03-05T15:31:22.708512,83.97,38.0,12.0,46.0,1.0,0.0,0.0,204.96,5.29,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9975,0,NORMAL,53.67,0.395,0,0,0.0,86,13,0,,,,,,0,,,,505011,195516,4389
137,27.655207872390747,2026-03-05T15:31:22.912508,83.0,37.0,11.0,47.0,0.0,0.0,0.0,204.0,5.29,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9983,0,NORMAL,54.217,0.429,0,0,0.0,85,13,0,,,,,,0,,,,504888,195353,4370
138,27.840211153030396,2026-03-05T15:31:23.097511,82.01,34.03,8.96,33.0,1.0,0.0,0.0,184.0,5.29,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9943,0,NORMAL,54.412,0.454,0,0,0.0,84,13,0,,,,,,0,,,,507791,200106,4592
139,28.033214330673218,2026-03-05T15:31:23.290515,81.0,36.0,11.0,38.0,0.0,0.0,0.0,192.0,5.28,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.994,0,NORMAL,55.408,0.435,0,0,0.0,78,13,0,,,,,,0,,,,505290,197851,4512
140,28.22625970840454,2026-03-05T15:31:23.483560,83.96,35.0,9.04,37.99,0.0,0.0,0.0,193.05,5.27,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9975,0,NORMAL,55.122,0.465,0,0,0.0,83,13,0,,,,,,0,,,,505565,199092,4560
141,28.40921711921692,2026-03-05T15:31:23.666517,82.0,34.0,9.01,33.0,0.0,0.0,0.0,182.96,5.28,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9974,0,NORMAL,54.929,0.461,0,0,0.0,86,13,0,,,,,,0,,,,506866,200479,4630
142,28.60225224494934,2026-03-05T15:31:23.859553,82.0,35.0,9.0,43.04,0.0,0.0,0.0,192.04,5.27,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9971,0,NORMAL,55.872,0.47,0,0,0.0,80,13,0,,,,,,0,,,,505571,199832,4603
143,28.806253671646118,2026-03-05T15:31:24.063554,84.0,38.04,10.96,46.0,0.0,0.0,0.0,203.0,5.27,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9973,0,NORMAL,56.263,0.496,0,0,0.0,82,13,0,,,,,,0,,,,506555,201165,4496
144,28.98822045326233,2026-03-05T15:31:24.245521,83.04,33.97,9.04,32.96,0.0,0.0,0.0,181.97,5.26,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9945,0,NORMAL,56.758,0.465,0,0,0.0,80,13,0,,,,,,0,,,,505177,202174,4545
145,29.179221630096436,2026-03-05T15:31:24.436522,84.04,34.96,10.05,35.97,1.0,0.0,0.0,191.0,5.26,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9941,0,NORMAL,56.375,0.487,0,0,0.0,81,13,0,,,,,,0,,,,508158,203877,4664
146,29.363224506378174,2026-03-05T15:31:24.620525,82.0,33.0,10.0,36.0,0.0,0.0,0.0,184.0,5.27,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9976,0,NORMAL,56.559,0.398,0,0,0.0,81,13,0,,,,,,0,,,,507018,203514,4653
147,29.554224491119385,2026-03-05T15:31:24.811525,81.0,38.04,11.99,36.96,0.0,0.0,0.0,190.0,5.28,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9978,0,NORMAL,56.336,0.354,0,0,0.0,74,13,0,,,,,,0,,,,506015,202674,4618
148,29.74326252937317,2026-03-05T15:31:25.000563,82.96,34.0,11.03,38.0,0.0,0.0,0.0,189.04,5.26,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9937,0,NORMAL,56.3,0.465,0,0,0.0,77,13,0,,,,,,0,,,,509245,205911,4572
149,29.937229871749878,2026-03-05T15:31:25.194530,82.04,33.96,12.04,42.97,0.0,0.0,0.0,193.97,5.26,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9972,0,NORMAL,57.938,0.44,0,0,0.0,77,13,0,,,,,,0,,,,508470,205834,4563
150,30.123263835906982,2026-03-05T15:31:25.380564,83.04,33.0,8.0,33.0,0.0,0.0,0.99,186.03,5.26,0.0,0.0,STRAIGHT,0.3,0.3,"CMD,0.0,0.30",1.2,0.0,1.2,0.0,0,0.9981,0,NORMAL,57.582,0.472,0,0,0.0,72,13,0,,,,,,0,,,,508184,205508,4538
