frame_id,timestamp,wall_clock,t_segmentation,t_detection,t_bev,t_skeleton,t_pathfinding,t_gps_fusion,t_command,t_total_pipeline,fps,heading_raw_deg,heading_smoothed_deg,command,speed_raw_mps,speed_smoothed_mps,serial_cmd,pp_lookahead_m,pp_kappa_cmd_m_inv,pp_target_x_m,pp_target_y_m,pp_valid_path,seg_iou,seg_unstable_frames,stability_mode,stab_corr_px,stab_corr_deg,has_path,num_paths,best_path_length_px,num_graph_nodes,num_graph_edges,num_detections,min_obstacle_dist_m,detection_classes,detection_distances,gps_lat,gps_lon,gps_fix_quality,gps_wp_name,gps_wp_dist_m,gps_correction_deg,sidewalk_mask_pixels,bev_mask_pixels,skeleton_pixels
699,135.05569195747375,2026-03-05T15:11:40.629581,93.0,34.0,12.0,25.0,0.0,0.0,0.0,195.0,5.44,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9835,0,NORMAL,59.463,0.544,0,0,0.0,54,6,0,,,,,,0,,,,196703,64301,1367
700,135.24169325828552,2026-03-05T15:11:40.815583,88.0,38.0,9.0,20.0,0.0,0.0,0.0,185.0,5.45,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9687,0,NORMAL,59.58,0.509,0,0,0.0,50,4,0,,,,,,0,,,,201480,66089,1263
701,135.432697057724,2026-03-05T15:11:41.006587,89.01,35.99,9.0,27.0,0.0,0.0,0.0,190.0,5.44,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9678,0,NORMAL,60.047,0.497,0,0,0.0,53,6,0,,,,,,0,,,,197252,63864,1395
702,135.6066973209381,2026-03-05T15:11:41.180587,85.0,35.0,9.0,18.0,0.0,0.0,0.0,174.0,5.46,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9808,0,NORMAL,59.766,0.53,0,0,0.0,50,6,0,,,,,,0,,,,197060,64350,1425
703,135.77970123291016,2026-03-05T15:11:41.353591,84.0,36.0,9.0,19.0,1.0,0.0,0.0,173.0,5.46,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9791,0,NORMAL,58.864,0.483,0,0,0.0,47,4,0,,,,,,0,,,,196681,63693,1253
704,135.95670247077942,2026-03-05T15:11:41.530592,82.0,38.0,10.0,21.0,0.0,0.0,1.0,177.0,5.46,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9752,0,NORMAL,59.511,0.411,0,0,0.0,53,6,1,20.0,person,20.00,,,0,,,,198037,64045,1442
705,136.14170360565186,2026-03-05T15:11:41.715593,87.0,37.01,10.0,27.0,0.0,0.0,0.0,185.0,5.48,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.977,0,NORMAL,59.836,0.396,0,0,0.0,57,5,0,,,,,,0,,,,195065,62354,1259
706,136.33070850372314,2026-03-05T15:11:41.904598,88.0,37.0,11.0,25.0,1.0,0.0,0.0,189.0,5.49,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9839,0,NORMAL,57.318,0.434,0,0,0.0,46,5,1,20.0,person,20.00,,,0,,,,194024,61711,1359
707,136.5247082710266,2026-03-05T15:11:42.098598,91.0,40.01,10.0,21.0,1.0,0.0,0.0,194.0,5.49,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9824,0,NORMAL,57.017,0.392,0,0,0.0,51,6,0,,,,,,0,,,,193991,61079,1403
708,136.7047097682953,2026-03-05T15:11:42.278599,83.71,38.0,11.0,21.0,1.0,0.0,0.0,180.0,5.49,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9804,0,NORMAL,57.132,0.387,0,0,0.0,48,6,0,,,,,,0,,,,195616,61187,1351
709,136.8677122592926,2026-03-05T15:11:42.441602,80.0,32.0,8.0,17.99,0.0,0.0,0.0,162.0,5.51,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9792,0,NORMAL,57.618,0.332,0,0,0.0,52,6,0,,,,,,0,,,,193141,60453,1356
710,137.0377140045166,2026-03-05T15:11:42.611603,82.0,35.0,10.0,20.0,1.0,0.0,0.0,170.0,5.52,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9753,0,NORMAL,56.499,0.315,0,0,0.0,60,5,0,,,,,,0,,,,189742,59859,1438
711,137.2367160320282,2026-03-05T15:11:42.810606,89.0,43.0,13.0,25.0,0.0,0.0,0.0,199.0,5.5,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9787,0,NORMAL,57.298,0.283,0,0,0.0,50,6,0,,,,,,0,,,,189520,59187,1299
712,137.4247179031372,2026-03-05T15:11:42.998608,86.0,39.0,11.0,23.0,0.0,0.0,1.0,188.0,5.5,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9777,0,NORMAL,57.966,0.257,0,0,0.0,51,6,0,,,,,,0,,,,187948,58848,1362
713,137.6007218360901,2026-03-05T15:11:43.174611,87.0,35.0,8.0,17.0,1.0,0.0,0.0,176.0,5.5,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9764,0,NORMAL,58.312,0.261,0,0,0.0,49,6,0,,,,,,0,,,,189295,59733,1223
714,137.7657220363617,2026-03-05T15:11:43.339611,83.0,35.0,8.0,17.0,0.0,0.0,0.0,165.0,5.53,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9735,0,NORMAL,59.41,0.278,0,0,0.0,54,6,0,,,,,,0,,,,185894,58183,1267
715,137.93572473526,2026-03-05T15:11:43.509614,82.0,36.0,8.0,18.0,0.0,0.0,0.0,170.0,5.56,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9775,0,NORMAL,59.861,0.24,0,0,0.0,56,5,0,,,,,,0,,,,185735,58651,1379
716,138.10972595214844,2026-03-05T15:11:43.683616,81.0,34.01,11.99,19.0,0.0,0.0,1.0,174.0,5.58,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.963,0,NORMAL,60.735,0.216,0,0,0.0,57,5,0,,,,,,0,,,,189260,59533,1259
717,138.2947280406952,2026-03-05T15:11:43.868617,84.0,38.0,10.0,26.0,0.0,0.0,0.0,185.0,5.57,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9634,0,NORMAL,62.288,0.139,0,0,0.0,56,6,0,,,,,,0,,,,186182,57682,1352
718,138.4687304496765,2026-03-05T15:11:44.042620,83.0,34.0,9.0,19.0,0.0,0.0,0.0,173.0,5.57,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9677,0,NORMAL,63.246,0.085,0,0,0.0,66,6,0,,,,,,0,,,,184314,57391,1385
719,138.64373350143433,2026-03-05T15:11:44.217623,85.0,39.0,8.0,19.0,0.0,0.0,0.0,175.0,5.56,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.959,0,NORMAL,64.332,0.027,0,0,0.0,61,5,0,,,,,,0,,,,179984,55447,1172
720,138.8257336616516,2026-03-05T15:11:44.399623,83.0,38.0,10.0,23.0,0.0,0.0,0.0,182.0,5.55,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9424,0,NORMAL,64.903,-0.007,0,0,0.0,76,5,0,,,,,,0,,,,173216,54300,1359
721,138.9987359046936,2026-03-05T15:11:44.572625,81.0,39.0,9.0,19.0,0.0,0.0,0.0,172.0,5.56,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9496,0,NORMAL,65.405,-0.017,0,0,0.0,74,7,0,,,,,,0,,,,170121,54997,1365
722,139.1847381591797,2026-03-05T15:11:44.758628,86.01,35.0,12.0,25.99,0.0,0.0,0.0,186.0,5.55,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9652,0,NORMAL,66.333,-0.041,0,0,0.0,71,5,0,,,,,,0,,,,165733,53118,1352
723,139.37374019622803,2026-03-05T15:11:44.947630,90.01,36.0,10.0,23.0,0.0,0.0,0.0,189.0,5.54,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.965,0,NORMAL,66.881,-0.068,0,0,0.0,72,5,0,,,,,,0,,,,165330,52497,1295
724,139.5567421913147,2026-03-05T15:11:45.130632,86.0,36.0,9.0,20.0,0.0,0.0,1.0,183.0,5.53,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9405,0,NORMAL,67.252,-0.004,0,0,0.0,63,5,0,,,,,,0,,,,174370,53416,1261
725,139.72574400901794,2026-03-05T15:11:45.299633,81.0,36.0,10.0,19.0,0.0,0.0,0.0,169.0,5.54,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9687,0,NORMAL,68.078,-0.265,0,0,0.0,70,5,0,,,,,,0,,,,174254,52592,1300
726,139.89374661445618,2026-03-05T15:11:45.467636,82.0,35.0,8.0,18.0,1.0,0.0,0.0,168.0,5.56,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.962,0,NORMAL,68.684,-0.258,0,0,0.0,56,5,0,,,,,,0,,,,179353,53890,1219
727,140.07274913787842,2026-03-05T15:11:45.646639,83.0,38.01,8.99,25.0,1.0,0.0,0.0,179.0,5.56,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9806,0,NORMAL,69.612,-0.301,0,0,0.0,59,5,0,,,,,,0,,,,179885,54162,1323
728,140.25175023078918,2026-03-05T15:11:45.825640,82.0,38.0,12.0,19.0,0.0,0.0,0.0,179.0,5.58,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9829,0,NORMAL,70.028,-0.298,0,0,0.0,57,5,0,,,,,,0,,,,178059,53228,1322
729,140.4387526512146,2026-03-05T15:11:46.012642,85.0,37.0,11.0,22.0,0.0,0.0,0.0,187.0,5.58,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9898,0,NORMAL,70.711,-0.344,0,0,0.0,47,5,0,,,,,,0,,,,177259,52968,1225
730,140.64175629615784,2026-03-05T15:11:46.215646,93.0,43.0,10.0,24.0,0.0,0.0,1.0,203.0,5.57,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9885,0,NORMAL,70.711,-0.366,0,0,0.0,57,4,0,,,,,,0,,,,176752,52713,1115
731,140.8347578048706,2026-03-05T15:11:46.408647,89.0,38.0,11.0,21.0,1.0,0.0,0.0,193.0,5.55,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9893,0,NORMAL,70.711,-0.352,0,0,0.0,64,5,0,,,,,,0,,,,178175,53254,1427
732,141.0107593536377,2026-03-05T15:11:46.584649,86.01,35.0,10.0,18.0,0.0,0.0,0.0,176.0,5.54,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9906,0,NORMAL,70.711,-0.306,0,0,0.0,61,5,0,,,,,,0,,,,179259,53944,1293
733,141.1797604560852,2026-03-05T15:11:46.753650,82.0,29.0,8.0,23.0,0.0,0.0,0.0,169.0,5.55,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9903,0,NORMAL,70.711,-0.316,0,0,0.0,61,5,0,,,,,,0,,,,180070,53984,1352
734,141.36676239967346,2026-03-05T15:11:46.940652,90.0,36.0,11.0,26.0,0.0,0.0,0.0,187.0,5.55,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9901,0,NORMAL,70.711,-0.313,0,0,0.0,66,5,0,,,,,,0,,,,180483,54661,1395
735,141.55376601219177,2026-03-05T15:11:47.127656,84.0,42.0,9.0,26.0,1.0,0.0,0.0,187.0,5.55,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9887,0,NORMAL,70.711,-0.295,0,0,0.0,62,5,0,,,,,,0,,,,180170,54253,1382
736,141.76177048683167,2026-03-05T15:11:47.335660,91.0,41.0,11.0,31.0,1.0,0.0,0.0,208.0,5.54,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9906,0,NORMAL,70.711,-0.285,0,0,0.0,65,5,0,,,,,,0,,,,180395,54067,1345
737,141.9847719669342,2026-03-05T15:11:47.558662,93.0,53.0,12.0,30.0,1.0,0.0,0.0,223.0,5.49,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9886,0,NORMAL,70.711,-0.304,0,0,0.0,51,5,0,,,,,,0,,,,181231,55420,1361
738,142.2087743282318,2026-03-05T15:11:47.782664,94.0,49.0,11.0,32.0,1.0,0.0,0.0,224.0,5.43,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9864,0,NORMAL,70.711,-0.229,0,0,0.0,54,5,0,,,,,,0,,,,182602,55485,1358
739,142.44477891921997,2026-03-05T15:11:48.018668,106.0,47.0,14.0,32.0,0.0,0.0,1.0,236.0,5.36,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9882,0,NORMAL,70.711,-0.207,0,0,0.0,60,5,0,,,,,,0,,,,183876,56391,1411
740,142.65777897834778,2026-03-05T15:11:48.231669,92.0,45.0,12.0,30.0,0.0,0.0,0.0,213.0,5.35,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.989,0,NORMAL,70.711,-0.089,0,0,0.0,59,4,0,,,,,,0,,,,183565,56062,1207
741,142.86578035354614,2026-03-05T15:11:48.439670,87.0,48.0,12.0,28.0,1.0,0.0,0.0,208.0,5.33,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9891,0,NORMAL,70.711,-0.047,0,0,0.0,57,5,0,,,,,,0,,,,184897,57096,1349
742,143.06278252601624,2026-03-05T15:11:48.636672,84.0,43.0,12.0,26.0,1.0,0.0,0.0,197.0,5.31,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9831,0,NORMAL,70.711,-0.017,0,0,0.0,68,5,0,,,,,,0,,,,187428,58742,1335
743,143.26478576660156,2026-03-05T15:11:48.838675,87.0,42.0,13.0,33.0,0.0,0.0,0.0,202.0,5.27,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9853,0,NORMAL,70.711,-0.086,0,0,0.0,66,5,0,,,,,,0,,,,185706,57859,1333
744,143.453786611557,2026-03-05T15:11:49.027676,91.0,39.0,10.0,20.0,0.0,0.0,0.0,189.0,5.26,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9907,0,NORMAL,70.711,-0.034,0,0,0.0,52,5,0,,,,,,0,,,,185522,58014,1355
745,143.65279269218445,2026-03-05T15:11:49.226682,92.0,40.0,10.0,27.0,1.0,0.0,0.0,199.01,5.23,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9889,0,NORMAL,70.711,-0.056,0,0,0.0,48,6,0,,,,,,0,,,,184766,57628,1317
746,143.84379076957703,2026-03-05T15:11:49.417680,83.0,40.0,10.0,28.0,0.0,0.0,0.0,191.0,5.23,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9879,0,NORMAL,70.711,-0.026,0,0,0.0,60,5,0,,,,,,0,,,,185807,58181,1271
747,144.02579259872437,2026-03-05T15:11:49.599682,87.01,38.0,9.0,20.0,0.0,0.0,0.0,182.0,5.22,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9835,0,NORMAL,70.711,-0.046,0,0,0.0,63,5,0,,,,,,0,,,,187268,58520,1406
748,144.2117953300476,2026-03-05T15:11:49.785685,85.0,37.0,10.0,28.0,0.0,0.0,0.0,186.0,5.21,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9855,0,NORMAL,70.711,-0.062,0,0,0.0,65,5,0,,,,,,0,,,,186609,58405,1348
749,144.40379738807678,2026-03-05T15:11:49.977687,87.0,44.0,12.0,22.0,0.0,0.0,0.0,192.0,5.2,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.984,0,NORMAL,70.711,-0.056,0,0,0.0,59,5,0,,,,,,0,,,,184843,58083,1406
750,144.609801530838,2026-03-05T15:11:50.183691,89.0,41.0,11.0,31.0,0.0,0.0,0.0,205.0,5.17,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9826,0,NORMAL,70.711,-0.042,0,0,0.0,62,6,0,,,,,,0,,,,186567,58727,1362
751,144.80580377578735,2026-03-05T15:11:50.379693,88.0,42.0,9.0,29.0,0.0,0.0,0.0,196.0,5.16,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9807,0,NORMAL,70.711,-0.064,0,0,0.0,60,6,0,,,,,,0,,,,188828,60204,1430
752,145.00180625915527,2026-03-05T15:11:50.575696,90.0,41.0,11.0,19.0,0.0,0.0,1.0,196.0,5.15,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9833,0,NORMAL,70.711,-0.052,0,0,0.0,51,4,0,,,,,,0,,,,187477,59139,1186
753,145.17480778694153,2026-03-05T15:11:50.748697,82.0,35.0,8.0,20.0,1.0,0.0,0.0,173.0,5.16,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9835,0,NORMAL,70.711,-0.043,0,0,0.0,55,4,0,,,,,,0,,,,187725,58723,1202
754,145.3548080921173,2026-03-05T15:11:50.928698,83.0,39.0,9.0,25.0,0.0,0.0,0.0,180.0,5.15,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9736,0,NORMAL,70.655,-0.122,0,0,0.0,59,5,0,,,,,,0,,,,191781,61570,1332
755,145.55481052398682,2026-03-05T15:11:51.128700,91.0,41.0,11.0,26.0,1.0,0.0,0.0,200.0,5.12,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9771,0,NORMAL,68.394,-0.015,0,0,0.0,58,5,0,,,,,,0,,,,191049,61971,1218
756,145.74081301689148,2026-03-05T15:11:51.314703,86.0,37.0,9.0,22.0,0.0,0.0,1.0,186.0,5.12,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9853,0,NORMAL,66.157,-0.012,0,0,0.0,60,4,0,,,,,,0,,,,191899,62398,1252
757,145.9528148174286,2026-03-05T15:11:51.526704,91.0,41.0,12.0,33.0,0.0,0.0,0.0,212.0,5.09,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9841,0,NORMAL,64.904,0.007,0,0,0.0,70,4,0,,,,,,0,,,,193344,62763,1322
758,146.14081716537476,2026-03-05T15:11:51.714707,88.0,36.0,9.0,21.0,0.0,0.0,1.0,188.0,5.09,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9792,0,NORMAL,64.89,0.006,0,0,0.0,59,4,0,,,,,,0,,,,190759,61689,1248
759,146.31881856918335,2026-03-05T15:11:51.892708,81.0,36.0,10.0,24.0,0.0,0.0,0.0,178.0,5.11,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.982,0,NORMAL,64.863,0.022,0,0,0.0,62,4,0,,,,,,0,,,,191371,62857,1301
760,146.51782083511353,2026-03-05T15:11:52.091710,100.0,37.0,12.0,26.0,0.0,0.0,0.0,199.0,5.1,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9871,0,NORMAL,64.536,-0.012,0,0,0.0,49,5,0,,,,,,0,,,,190216,61832,1372
761,146.7198235988617,2026-03-05T15:11:52.293713,104.0,35.0,8.0,24.0,0.0,0.0,0.0,202.0,5.08,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9823,0,NORMAL,61.732,-0.042,0,0,0.0,53,5,0,,,,,,0,,,,192040,62774,1339
762,146.91382551193237,2026-03-05T15:11:52.487715,104.01,35.0,9.0,21.0,0.0,0.0,0.0,193.0,5.06,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9874,0,NORMAL,62.699,0.038,0,0,0.0,58,5,0,,,,,,0,,,,191522,63111,1294
763,147.11082887649536,2026-03-05T15:11:52.684718,101.0,37.0,12.0,23.0,0.0,0.0,0.0,197.0,5.05,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9819,0,NORMAL,61.616,0.059,0,0,0.0,50,4,0,,,,,,0,,,,192627,63111,1238
764,147.3228304386139,2026-03-05T15:11:52.896720,106.0,39.0,10.0,27.0,0.0,0.0,0.0,212.0,5.03,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9869,0,NORMAL,63.025,-0.107,0,0,0.0,60,4,0,,,,,,0,,,,191196,62835,1258
765,147.52283263206482,2026-03-05T15:11:53.096722,102.0,35.0,10.0,26.0,0.0,0.0,1.0,200.0,5.03,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9826,0,NORMAL,62.778,0.001,0,0,0.0,63,5,0,,,,,,0,,,,192428,62390,1308
766,147.72083520889282,2026-03-05T15:11:53.294725,105.0,35.01,8.99,24.0,1.0,0.0,0.0,198.0,5.06,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9843,0,NORMAL,62.299,0.026,0,0,0.0,50,4,0,,,,,,0,,,,193090,62714,1158
767,147.91283798217773,2026-03-05T15:11:53.486727,101.0,36.0,10.0,19.0,0.0,0.0,0.0,192.0,5.08,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9869,0,NORMAL,62.798,-0.001,0,0,0.0,56,4,0,,,,,,0,,,,194808,63824,1221
768,148.10884046554565,2026-03-05T15:11:53.682730,103.0,35.0,8.0,21.0,0.0,0.0,0.0,195.01,5.12,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9872,0,NORMAL,62.678,-0.028,0,0,0.0,53,5,0,,,,,,0,,,,194155,62979,1177
769,148.31884169578552,2026-03-05T15:11:53.892731,106.0,41.0,9.0,24.0,1.0,0.0,0.0,210.0,5.12,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9866,0,NORMAL,62.552,-0.017,0,0,0.0,61,5,0,,,,,,0,,,,194635,63287,1472
770,148.54484486579895,2026-03-05T15:11:54.118734,111.0,46.0,11.0,29.0,0.0,0.0,0.0,226.0,5.11,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9846,0,NORMAL,62.063,-0.071,0,0,0.0,69,5,0,,,,,,0,,,,196864,65125,1483
771,148.77584767341614,2026-03-05T15:11:54.349737,115.0,43.0,11.0,29.0,0.0,0.0,0.0,231.0,5.08,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.985,0,NORMAL,62.413,-0.042,0,0,0.0,60,4,0,,,,,,0,,,,195941,64767,1309
772,149.01385068893433,2026-03-05T15:11:54.587740,111.0,50.0,14.0,29.0,1.0,0.0,0.0,238.0,5.04,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9853,0,NORMAL,62.261,-0.007,0,0,0.0,68,5,0,,,,,,0,,,,196565,65147,1510
773,149.29985356330872,2026-03-05T15:11:54.873743,165.01,43.0,12.0,32.0,0.0,0.0,0.0,286.0,4.96,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9868,0,NORMAL,61.969,0.019,0,0,0.0,72,5,0,,,,,,0,,,,198160,65368,1414
774,149.54885506629944,2026-03-05T15:11:55.122745,151.01,35.0,8.99,26.0,0.0,0.0,1.0,249.0,4.92,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9885,0,NORMAL,61.459,0.077,0,0,0.0,67,4,0,,,,,,0,,,,199050,66461,1343
775,149.75485801696777,2026-03-05T15:11:55.328748,110.0,39.0,9.0,22.0,0.0,0.0,0.0,205.0,4.91,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9869,0,NORMAL,61.157,0.142,0,0,0.0,57,5,0,,,,,,0,,,,199851,67190,1419
776,149.95286083221436,2026-03-05T15:11:55.526750,105.0,36.0,10.0,20.0,0.0,0.0,0.0,198.0,4.89,-0.0,-0.0,STRAIGHT,0.3,0.3,"CMD,-0.0,0.30",1.2,0.0,1.2,0.0,0,0.9834,0,NORMAL,60.835,0.165,0,0,0.0,57,5,0,,,,,,0,,,,201334,68118,1339
